Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.6004609910604156,0.6041906175159252,0.5992032830629195,0.600152479967822,0.6126904861782886,0.606152008648893,0.611873014900867,0.6028756883882965,0.5996568232485578,0.5859815805870271,0.6048625517849914,0.5794553081797205,0.58963984598644,0.580083988383368,0.6334302251039237,0.6242086555368684,0.6274199182844064,0.6118679042343937,0.6002949232591239,0.5995898219501763,0.6122464331755462,0.5874530353104225,0.5872099835257114,0.6045236585270088,0.6188864288009145,0.597743432365319,0.6192966370252255,0.6305278588695906,0.5991076042513437,0.6049311587191247,0.6004135123470463,0.5936054523967814
0.6035331541470987,0.5971894325561253,0.6087130814346844,0.5964998741322334,0.6094749784107746,0.626444326054699,0.6085843246567216,0.5825718088983678,0.5998845301684875,0.593144030980608,0.6131332224974639,0.5779243232497216,0.5799527489291301,0.6130549891386948,0.6127020689632439,0.6089425199555935,0.6270208472769847,0.6026817548193879,0.5923978076097197,0.5958190914943126,0.5946712757951808,0.5838191629703681,0.5681609573296641,0.5940535636869421,0.616107744418149,0.6059717504152083,0.6176597321370371,0.6274137221203223,0.6017064229291164,0.6073405734131363,0.6094775695431224,0.6081803026435548
0.6200637655075152,0.6275579875127789,0.6152727628277616,0.6212226616035953,0.5996755884247184,0.6221318158145638,0.603579821332029,0.5794929455062351,0.5923765309312155,0.5868345950168444,0.6200784893093012,0.5865643502101455,0.5961651753065914,0.6207586573242831,0.6331262825891278,0.6334868966742631,0.640193335512778,0.6096639936765216,0.6078345447652596,0.615012545184468,0.6035759771486132,0.568049391981605,0.5798964965682791,0.5947390839635807,0.6224126934341367,0.6173033054983802,0.6425997323186619,0.6176537101176842,0.6137641049514007,0.6226199254012098,0.6112548616418003,0.5968384450695425
0.6220844913402882,0.6136271090905638,0.6019173597913421,0.6128054334948637,0.5906048109590627,0.606769358659026,0.606907925200502,0.5995898219501763,0.5827431877895782,0.5915326619363046,0.6193083818629098,0.5942568539522037,0.6037087173335896,0.5954097372521812,0.6280519158555788,0.6332978725975498,0.616107744418149,0.5958190914943126,0.6033660458374871,0.6149403897072004,0.602125455126627,0.5699127939001988,0.5998675128891148,0.6097643567520933,0.6221048706711128,0.6198450470639321,0.6397677917906746,0.6154888309898796,0.6298329346546863,0.6122610777272037,0.6074772780264897,0.6091449620728171
0.6035178909429556,0.6078602509062795,0.6084962397755566,0.6032035260112667,0.5824721864515596,0.614686646029109,0.6009800929112383,0.6216651392125198,0.5856807677054106,0.6216678766619088,0.610742456966387,0.5963408072228363,0.5851305662667644,0.5958190914943126,0.6068101507197791,0.6098765418131544,0.6002949232591239,0.5972155879362124,0.6066655996227481,0.6033545276392815,0.5874103200660747,0.5798715361926838,0.591705034403855,0.6122943330014351,0.6223344600753676,0.5986694761061571,0.6246715167450883,0.624633955320806,0.62539662468271,0.5995713594193207,0.6005617868359685,0.6107326646038413
0.6128698474550919,0.6108169273999781,0.6273597962546926,0.6181774426836074,0.6028756883882965,0.6092680016773738,0.6017125120420482,0.6033813818168439,0.5812320385448486,0.6025152062289765,0.6061625109743752,0.5827424842833365,0.576075551641408,0.5980353322334768,0.6000926937908886,0.6212813348111451,0.6176769876164991,0.609537092024595,0.5915992232078237,0.6061625109743752,0.5803188801478522,0.5901778285194254,0.596486725114606,0.6185438262218101,0.6426607160988372,0.6022777727773335,0.6309144135346707,0.6245242478933448,0.6041044147535228,0.5984013218747712,0.5997227698562793,0.5829118030642281
0.6045138784902874,0.6045359533464401,0.6104726785657428,0.6418157812495205,0.6185919310861996,0.583889638148575,0.593301563703387,0.5711672326571342,0.5803307059317626,0.5838510889353111,0.5968861796604538,0.5744488440388323,0.5939003926921201,0.5862286109368885,0.5784470603308964,0.6208894700430505,0.6073178557660337,0.601439644757355,0.5762100161908039,0.5907957337962249,0.5687240228751317,0.6148828009599048,0.6024348181645233,0.581683787750058,0.6483540309721554,0.6309578878940029,0.6277714949164325,0.6323100163846203,0.6122610777272037,0.599523875342455,0.6183887891477639,0.5850439009656413
0.574625131034268,0.5960673865087696,0.589373448060572,0.6284344685730642,0.5969572654426228,0.5900149348127786,0.6078853536283393,0.5873822561475743,0.5724847283831945,0.6034046705668552,0.5951886615635066,0.5915975428380242,0.5789393710502807,0.5911784673391199,0.6044175361912373,0.624942228806444,0.6055103395088981,0.6063943026726146,0.5837008628559288,0.5900189455662879,0.5828981615641262,0.6211299654396258,0.590590659862009,0.5623422404796775,0.6204002421117812,0.6175893003211478,0.6044581948004879,0.63808166900035,0.6161461433532347,0.602667480665456,0.5964464739581364,0.590106792607437
0.5821904341257678,0.5928990515915555,0.5966201115365513,0.6049289371276407,0.5905692846814741,0.6016793963092865,0.6190985362497914,0.5938669557601517,0.5722251236945208,0.5905906598620089,0.6034744751169167,0.57051434385123,0.5444020863056624,0.5527251389826483,0.5826621579351715,0.5798027879622182,0.588526498909703,0.5578322250750636,0.5455285716255978,0.5856281615949591,0.5671076999986331,0.581621920332928,0.5795303241782682,0.593154449840923,0.5988749476139508,0.6081545308377843,0.599523875342455,0.6157473374136073,0.5969297454598965,0.5989780485512362,0.5784235331088292,0.5800652412656345
0.5995567020549875,0.6028387774692965,0.6063068504908353,0.5957973052252311,0.5785547072176634,0.6029708635103338,0.5925514671137929,0.5874817010549662,0.5731979137263569,0.5802838321183491,0.5917353506374903,0.5527720203352137,0.5417659140076464,0.5369156071445145,0.5376060533994158,0.553639957210237,0.5742713047022948,0.5681585906973387,0.5778507120466981,0.576429780561403,0.5773549494495513,0.5943426490860398,0.5868623738521319,0.6035331541470987,0.5864951261542047,0.6052996661029597,0.6149686268969851,0.6116270100318323,0.5991438953670347,0.6103269339156655,0.5788079899682899,0.5960054608910708
0.5807935753810854,0.6029497300863408,0.6063068504908353,0.5928106670493708,0.56108727533824,0.5969629097030709,0.570332682075369,0.5825965589350389,0.5771784494194009,0.5939854872953603,0.5806312453476942,0.5723917051595145,0.5663894178744491,0.5790613535933733,0.5872099835257113,0.6085495451216092,0.6029893813096349,0.601825489847572,0.6063981791822497,0.6001999640446878,0.6000233092722107,0.6051451783006455,0.5926238659582566,0.5908003833696311,0.5962317571841315,0.5961586868991233,0.6293380653792192,0.6312327150172314,0.6158049376631957,0.6093962932639091,0.5836444988166791,0.5937756553697979
0.5894010272949238,0.5970008099193278,0.596634323895675,0.5968384450695425,0.5749536985118693,0.5672571259804257,0.5767794499822928,0.5788115115098301,0.5906095279329874,0.569078508980354,0.5695211575176322,0.5778330228593678,0.5626066965709802,0.5665304973586518,0.5968969081032597,0.603632581555388,0.6026802354682154,0.563330021389448,0.5699574828043821,0.5988084598896884,0.5882717137523594,0.5585838478275813,0.5804930359651539,0.5736101595483312,0.6085081926477675,0.6013883776127834,0.6135033904679396,0.6220844913402882,0.6074517034158824,0.5972049310931955,0.5890780345534083,0.5742754616133783
0.6096561992009517,0.5943043955931088,0.5972759955526268,0.5877507183048262,0.580308217966447,0.5787180963394144,0.6086232194648284,0.5833694366139769,0.5830161285103371,0.5841538014797513,0.5888448061828073,0.5870553920824305,0.5416756824202678,0.5435717710657284,0.5739206587191316,0.5794958826289239,0.5851245606686073,0.5323496215902163,0.54811820613938,0.5837900157017667,0.5729579529247617,0.5503738789111406,0.5602005437500057,0.5501165336122431,0.6075923048435508,0.6162387065227596,0.6151235726675429,0.593709469854958,0.6285071054276262,0.6188994958324993,0.5821051689402771,0.592408773817134
0.5984738325581908,0.5970485658329768,0.5890957198467182,0.6117014922830054,0.6152096072801376,0.5654408415779701,0.5857398865046418,0.582515444859118,0.5922236411275962,0.5777281524865692,0.5794396125734405,0.5888603019323987,0.5626066965709802,0.5848330583500695,0.5904138881219005,0.6061923056288931,0.6246249366234553,0.5646260751760672,0.5598241288961929,0.5929936535516129,0.5597978126019889,0.5377934136659155,0.5444847169513971,0.5634816652352302,0.6131332224974639,0.5978145612284532,0.611964315291221,0.6087722606987543,0.6375737722549149,0.6179175171716759,0.5895451803819495,0.5805028915600946
0.6038102430893297,0.591162276163643,0.5972066291754956,0.6132151578981645,0.5974446299609105,0.5659335092481412,0.5376334693968496,0.5722581540702243,0.596332767625967,0.5264951462168603,0.5498813045033571,0.5767560658398279,0.5656250312646081,0.6136359947270595,0.6188994958324993,0.612821953134807,0.6314384721752517,0.5748987894785613,0.5617284110074744,0.5831942164802191,0.5546184996768678,0.5401858423875069,0.5478606352963482,0.5892996397668414,0.5910625846778486,0.5754454154117881,0.597669664746333,0.6389871424824358,0.6361049518670847,0.6180603815753665,0.6121889493456748,0.5833016836452409
0.6016703808465513,0.6032291073803645,0.617223569416442,0.6035802337533459,0.5824011210494409,0.5914083003706615,0.576429780561403,0.5837441212634874,0.5627225090695922,0.5466236547622053,0.5582515589500924,0.5432634286012796,0.5559494706278292,0.5633671185864398,0.5947592767028589,0.5905670741159469,0.602610381351014,0.5694726748562922,0.5626066965709802,0.5619941341896928,0.5521558286604309,0.582531935592263,0.5618880097578793,0.5751553632572327,0.5839450382326107,0.5691153263138917,0.6054106822482263,0.6251550006518828,0.6155848412587014,0.5974489285790592,0.6216023435284667,0.6007277207667682
0.5935288331926762,0.5999627635272566,0.6118389328338141,0.5964240680163209,0.5928248825116509,0.5963719469147235,0.5968384450695425,0.5902058576499406,0.582644489777519,0.5558608174745036,0.5834190011076282,0.5449663982741613,0.5830955766854626,0.5755359511634464,0.5951721706805302,0.6000120178276954,0.6017655874610872,0.5856775935389075,0.5771457104239738,0.5773876884449786,0.590106792607437,0.598487321682431,0.5938858648485521,0.5901376858312779,0.6064229133150054,0.5920109336196178,0.6130374320218339,0.6192132351211476,0.6069120795312495,0.5996093445351887,0.6057301363347772,0.6178911044583393
0.6123453405233406,0.6130757496800671,0.6300514503463378,0.6151620246696466,0.585526056467624,0.6277977943773029,0.6158684444823225,0.6091000485344239,0.5958190914943126,0.5836444988166791,0.6145857805471008,0.5750615447576498,0.6006619784215768,0.6148828009599046,0.6207452407180606,0.6263564636331577,0.6210327259099168,0.6059636158804761,0.6050251810672926,0.6125844925169429,0.6232419826339372,0.6018279687006154,0.6156708177797152,0.617655314461531,0.6221871489117069,0.601884051333136,0.6180966109740392,0.6402082395155994,0.6401180196537047,0.6091533021133434,0.599799060975754,0.616107744418149
0.6108565973851217,0.6243078171006178,0.6305335074141225,0.6242945605318101,0.6055000014770705,0.6237457020031058,0.6242752621627857,0.6013530039370483,0.6017655874610872,0.5990458892189704,0.6249704247178602,0.6090582339225126,0.6178669045683214,0.6300618573141568,0.6275118582339361,0.6333303352123192,0.6191197433283492,0.6106821151974888,0.5993543160202971,0.612970726342558,0.616076013429361,0.6063980169042544,0.5983469691715001,0.6189618052824587,0.6171521565111429,0.6054532018346584,0.6342910158345327,0.6373123407775905,0.6399436880251498,0.6172045462789785,0.6181662900916383,0.592133588183835
0.598556903574708,0.6212367628093908,0.6391971575953624,0.6108856968644939,0.6043627899960857,0.6179091385236717,0.6280567580597065,0.5832500101034481,0.6072641050925695,0.6175671135520637,0.6193065312729088,0.6267396895056174,0.6312668972567618,0.6387509762370754,0.6312327150172314,0.6279258112881436,0.6195192102372977,0.6094024026556918,0.5844249118191486,0.6161461433532347,0.6057458401735034,0.6114207275907028,0.6064096349295457,0.6207756822574944,0.6151475722328228,0.6159781334650186,0.6344405896895037,0.6425746856471073,0.6342801029804132,0.6257521836835628,0.6210182914081774,0.5859107487856919
0.6026428370536445,0.6217911313824643,0.6331423167217245,0.6195525135808838,0.615833313934621,0.6180393080961711,0.6205590020557193,0.6192301485041408,0.6207630402754203,0.6269675725993462,0.6216061866190892,0.6206670073592914,0.6127169297972983,0.6341527599975384,0.6356820231108288,0.6268209093475661,0.6029244663083274,0.5934549892568546,0.583512232419012,0.5993903562706508,0.5920866613075146,0.5989878299966443,0.6085021728379552,0.6000954951410487,0.6247427152961511,0.5962806465243697,0.6158156373101128,0.6310421506901397,0.6460684410649234,0.582373546656803,0.5962140723130844,0.6087477786192743
0.5962853511676386,0.612970726342558,0.6127863317593807,0.6352942808802083,0.6251901083600284,0.5719641341317195,0.5836997076239862,0.6066519757275095,0.6284683666568734,0.5853605332214865,0.6126062233821518,0.6168967630962089,0.6060565886987457,0.6219470043422379,0.6293138529429718,0.6166088830206123,0.6035210293494176,0.5990458892189704,0.5968952971698502,0.5931345766128309,0.5959773253690528,0.5965982432077842,0.6081741056402233,0.6059011115143101,0.6383991206185018,0.5859451437393666,0.6035569450033347,0.6165862192695463,0.6517270501299133,0.5771352014954654,0.6093134876650907,0.6229010578688913
0.5961651753065914,0.6160741437338405,0.6192686346268284,0.627553520459631,0.6062644895855085,0.5871911557709958,0.6042467240268901,0.5836444988166791,0.6068427362866765,0.5715858097344431,0.5908877405227905,0.5998533918414883,0.612874935866928,0.5955932555256847,0.6016133130246079,0.5921213550814731,0.6357782728762105,0.6170118000282239,0.6125732394957792,0.609043594496045,0.6188994958324993,0.6185053400991226,0.6021147076306612,0.6186459417425402,0.6398469065173057,0.5932206501847129,0.6128873019893764,0.6211492491175197,0.6440203678218256,0.6023569508791742,0.6162702405730549,0.6151475722328228
0.5995995952962285,0.6244923650315921,0.602610381351014,0.6024681266227293,0.6041136152614878,0.6099338905012163,0.612864608507622,0.5904182811768637,0.6099099957462115,0.5789522650468658,0.5782521727459486,0.5966217224699607,0.6091000485344239,0.6095658270130322,0.6208933574111596,0.6148500490295621,0.6262222158673932,0.6137044603733036,0.6032225581565451,0.6113495206723676,0.6220844913402882,0.6152148318418562,0.6081741056402233,0.6173969843328316,0.630253363882688,0.5990393673848431,0.6095658270130322,0.6216662303734455,0.6293605877744548,0.6111477637093543,0.5932571473813917,0.6193167394912178
0.5972759955526267,0.6291036869385287,0.5902294846518693,0.6058619715584438,0.6203979651841349,0.6080141033860218,0.6055334489771267,0.5961479584563175,0.611480155096085,0.5968716093127169,0.6021147076306612,0.606852273046756,0.6059324796462656,0.6188752762089453,0.6385816055700005,0.6358379075971885,0.6229202488070789,0.6186589343140778,0.5864162912399391,0.6214296332826407,0.6123326506596681,0.5994663493991408,0.6060562159374776,0.612500229720806,0.622393717471385,0.6050087477657545,0.606907925200502,0.6420882538052117,0.6274706217160962,0.6180619828275308,0.5933119505750669,0.6167713791755183
0.6097417971106966,0.6247875815897177,0.6165132226902593,0.6308540596163094,0.6181774426836074,0.6272954177555221,0.6168037469700448,0.5996755884247184,0.5994617428405514,0.6068236624043652,0.612913253525161,0.5859774719583021,0.5982780826568533,0.6053347763224074,0.6313839581509739,0.6291153515656412,0.6221393846214935,0.6129591986630648,0.6052161786587413,0.6306003592134609,0.6030438740661377,0.612970726342558,0.5997724999924017,0.5945795812264077,0.6236094016961024,0.624452787747979,0.6341527599975384,0.6476166412341203,0.6309256665558343,0.6122333135429947,0.6062550770485599,0.6250451490195443
0.6208366054818022,0.6153244677575345,0.6164046464571105,0.6332718666967018,0.6110849494790827,0.6310308976689761,0.6217229871921544,0.5860889224215642,0.5972759955526268,0.5899090215817577,0.5950808702901762,0.5898639734136953,0.6029244663083274,0.6150899719832345,0.6252806549494235,0.6288984964429102,0.6100231305913459,0.5931621714879839,0.6186349989622254,0.6283624510970993,0.6055447931115651,0.611958969942845,0.6035780485001357,0.6203423880838366,0.6227650830717344,0.6189662304378142,0.6389761372956143,0.6386236631144265,0.632244903153878,0.6224175143068303,0.6095797308803849,0.615407456142801
0.5991548503407718,0.6066655996227481,0.6178651499259852,0.6297023937898939,0.5883290719603255,0.6333708823725231,0.6416479363468464,0.6062916440824166,0.6033428003017028,0.6083168781409564,0.6272047804464909,0.608210940215256,0.6025061916328973,0.6285071054276262,0.6342070932054399,0.6361169846653899,0.6265079159741509,0.6006619784215768,0.5966217224699607,0.6095790056731495,0.5940839543357173,0.5949269339011191,0.5848674476515703,0.633546070531979,0.6060980103175709,0.5904915948195053,0.6218675155679287,0.6513722874175207,0.6191713760022525,0.6156184419430101,0.5899299825940177,0.6001343764659596
0.6065336457814398,0.6098030731514891,0.6278824187965888,0.6283413354918866,0.5907249756814436,0.6263555646090802,0.6430517584080386,0.6189487345368851,0.594514281171078,0.6189283580075055,0.6341341104089885,0.603991107424196,0.5834431855620078,0.6088469290845331,0.6114366955947116,0.6152096072801377,0.6201109270357826,0.6019243537852653,0.5970008099193278,0.5960673865087693,0.5865691858382246,0.6028905173719413,0.6007913612340203,0.6152096072801377,0.6338893016758144,0.601450178704607,0.6192301485041408,0.6526193279013998,0.6245919105393223,0.592772722722515,0.6026615004724376,0.6023396430424859
0.6059011115143101,0.5931156675244306,0.5997592724005641,0.6003767282642788,0.5927270708405881,0.5934549892568546,0.6234814849145468,0.5922419573160116,0.5991083238484833,0.5865978435415063,0.6114113526171598,0.585949175866434,0.5897383942494121,0.6006619784215768,0.5922583995753377,0.5970188677285061,0.5884840538755836,0.5802851314745978,0.6029893813096349,0.5966820798093239,0.5610462699292041,0.6034570183688973,0.588717421746865,0.5730930106392546,0.6213179363962866,0.6122617651719924,0.6280507396933809,0.6084647367605158,0.6314421956357301,0.5575672161919117,0.60631218063068,0.6021527726408291
0.5931148925905142,0.5969774800508079,0.5970875206543406,0.6061229935489507,0.6160309406372283,0.6009584965853855,0.6045058858456595,0.5866031342744336,0.5918078475696035,0.5740302752979008,0.6126439200223249,0.5796522095131985,0.5753907624002466,0.5859860876890751,0.5856855482731435,0.5805157453498795,0.5571365847829938,0.5654077721310804,0.5669980834198638,0.5722296064043335,0.54295142166362,0.5794085747060479,0.549049160504572,0.5605612776538889,0.600240594402633,0.6031035993768292,0.6310053027500516,0.6103682762462939,0.6191243014373646,0.5664355394882338,0.6008903972771406,0.6126258233526888
0.5905340528442814,0.5969629097030709,0.6096639936765216,0.6096561992009517,0.6160309406372283,0.6064746857726696,0.5998465450526197,0.6158193370330015,0.593474776640786,0.6005333003229129,0.6284683666568734,0.6191458857080041,0.5862973041255748,0.5920674767381756,0.6003280431543127,0.5998533918414883,0.5926526319535932,0.5964085737418795,0.5968349824855611,0.5968716093127169,0.6014674865412954,0.5893565485750877,0.5894628367654766,0.6255713799378065,0.6305421217287046,0.5960764517539782,0.6066519757275095,0.6268257515516935,0.6250388652262859,0.5931797780300564,0.60195542480151,0.6215984561603578
0.6148595266375354,0.5906825176566675,0.6031035993768292,0.6095592412069113,0.5920677522191143,0.5784235331088292,0.5970055473131802,0.6221812548565769,0.6180489569463431,0.6068841174973435,0.6117291314411517,0.6192324766950809,0.6127169297972983,0.6041044147535227,0.6062550770485599,0.6187127800540394,0.620758657324283,0.6097404619970884,0.6278194528798879,0.6162702405730549,0.6149212060680073,0.6130122571750434,0.6211058601405163,0.6482150552058306,0.6394895042218107,0.5710005058027914,0.6122333135429947,0.6186927355860687,0.6308730183255371,0.6134320639142832,0.5962853511676386,0.6282396399125322
0.636579463626374,0.6281863652348937,0.6092112172648326,0.6092733578515743,0.6017720361345588,0.6076433593744004,0.6064938977256825,0.6025046722817246,0.6002429394306189,0.5870532966892941,0.5990351376352697,0.5853053791965435,0.6000328046574098,0.5908745209008149,0.6005522914507695,0.6123857320052202,0.6240046485247611,0.5922583995753377,0.5906095279329874,0.5961132067194699,0.5840154926327235,0.5924646022751118,0.600441999932559,0.6364576131435737,0.6309911341903279,0.5598256346418033,0.6129306240898025,0.634073406649263,0.6312383443889685,0.6127195343613167,0.5997294881791615,0.6065031034678423
0.6093933067469857,0.6149403897072004,0.6088462519891641,0.6090142051321141,0.6094650138100924,0.6150806498225679,0.6186578043443985,0.6057427739443983,0.5694387179026759,0.5999480631788924,0.6253676339452213,0.5926608704967979,0.6096114171929711,0.5994004027914194,0.6238510257269293,0.6249194947220037,0.6251321280153422,0.5834003234399975,0.5624722772758222,0.5873096059725196,0.5649776500074414,0.5619139236455597,0.5760770380169385,0.605869197003691,0.6019756901031658,0.5409291862609907,0.5987609339085221,0.5969993137372395,0.6231637039953839,0.6024045643616796,0.5795116943562107,0.5947592767028589
0.6083953827894188,0.5852664497498354,0.6047903682218366,0.6202989946148283,0.6067569000131021,0.6029244663083274,0.5974824851233335,0.6092112172648326,0.5930581540298071,0.5932838538036238,0.6344454534146797,0.5847304044040247,0.6090385850430512,0.612459938648696,0.6512488967374608,0.6263413745891494,0.6089754283236939,0.5753646022828103,0.5748016187418975,0.5629079156663427,0.5686038273165042,0.5542613881604922,0.576584241100524,0.5765702109567152,0.589958327795051,0.583677378344343,0.6174020096158684,0.5888779570309978,0.6155848412587014,0.6034570183688973,0.5949922816391803,0.6068010449716121
0.6030512515747872,0.5875005288096817,0.5964322615990127,0.6107213349423131,0.5961132067194699,0.5956529646657923,0.5899158697702748,0.6097404619970884,0.5954900689468652,0.5882643641596522,0.6329619789774779,0.5930563432540618,0.5894064693322375,0.6183242101123039,0.6455029376328782,0.6188321464193557,0.5956501711486324,0.5718849130838111,0.5648547038221234,0.5582692171730722,0.5587517363753594,0.570332682075369,0.5508141464465686,0.5803682029185363,0.593620809998211,0.6004135123470463,0.6163061824499166,0.5971999094327777,0.6214730222596441,0.5857637816319127,0.6058542462874965,0.6126557797856672
0.5968952971698502,0.5932283570028237,0.6128506900939394,0.6055239122170472,0.6035331541470987,0.5937458106792801,0.6118593474960368,0.6167971406494007,0.5967784961171013,0.6125755207255557,0.6271200666966579,0.5971136307028415,0.5989794165175899,0.6124529971851628,0.6155110161322703,0.6058286482815184,0.5995140938970468,0.5787271097295928,0.566829768672292,0.5983564608334556,0.5730951713862671,0.5922554323474766,0.5719092225806933,0.6005048127374003,0.6107515850600873,0.5899227804693954,0.6175011025033629,0.6094961290829263,0.6275196223758216,0.5884931548189295,0.5980525247105088,0.6231637039953839
0.6013274065798309,0.5951025933991944,0.6184935486788266,0.6071208655199015,0.6216892445116293,0.5994543025458625,0.6130757496800671,0.6022894180615764,0.6025710473162593,0.5940007459712762,0.590757996953109,0.575867798991361,0.5906739572350268,0.5823915151884164,0.6014800476888725,0.6103239893462723,0.6156883809892362,0.5971029966036597,0.5895710148960586,0.6207216776907706,0.5872691023249427,0.5930015898865331,0.5934635874517642,0.6052966256600739,0.6119829279864115,0.5892362190686922,0.6174962142804581,0.6337065803164312,0.6220269225135937,0.6045823189987131,0.5917380012128735,0.6059011115143101
0.5901778285194254,0.5991551689937942,0.6107685491046903,0.6086572136228894,0.6061720477344548,0.6031464266968245,0.605644181443561,0.5875918268249077,0.5798776917592936,0.5841442831262271,0.5962190442384865,0.56258770398369,0.571840175339481,0.5522825970907396,0.6084748510148449,0.6272704108063226,0.6301351387790934,0.6278619339510838,0.6127720815356617,0.6181091788380524,0.5968349824855611,0.606389285779564,0.5901492506322131,0.5929362957458035,0.6027149541854506,0.5697337632080174,0.6025370983798732,0.6055476925222422,0.5899656638625785,0.5922718670561702,0.5778400717481703,0.5837195405235598
0.5983651766399433,0.5900364355025394,0.6181685018692596,0.6004704864456146,0.6022424682749269,0.6072466492262556,0.6127169297972983,0.5797308627957298,0.5595598646799559,0.553316858803437,0.6150837022229131,0.5632275273811606,0.5763375692006004,0.5619598717498853,0.6151235726675429,0.6215879970146764,0.6337844037626971,0.6202989946148283,0.6087334421308155,0.6161461433532347,0.6025958872669951,0.6070321669744188,0.588681951343924,0.5815539067107683,0.604778508316858,0.5769913506454357,0.5942540604350439,0.5982982693717,0.5926753577862515,0.5852326598618403,0.5844381604836755,0.5996728775455935
0.6096639936765216,0.5979403730190406,0.613806397560998,0.596451211351989,0.6033428003017028,0.6054532018346584,0.6033660458374871,0.5944638983302817,0.5655302637169096,0.5614044156306702,0.6061692027114397,0.5554483677335269,0.5806968638707851,0.5552917262982185,0.6101167525819488,0.609205020261501,0.6163758889990054,0.5900141999949942,0.5929919536860171,0.6059011115143104,0.593709469854958,0.5874009063628736,0.5806839939810888,0.5854130801844087,0.6053331516578803,0.5805872472920158,0.5981068180885115,0.6245600118442365,0.6175671135520637,0.6065851981160364,0.585391131704045,0.6062414271600045
0.592772722722515,0.605869197003691,0.605993639524949,0.5964512113519889,0.5962140723130844,0.5968861796604538,0.5905340528442814,0.6058982121036331,0.5732251914802394,0.5756437989712413,0.5810095379358043,0.5615220538216991,0.5803030684205652,0.5633644795968522,0.6221089155529378,0.6086491793346787,0.6218675155679287,0.597213055132484,0.5999958726942405,0.5969629097030709,0.583714953216792,0.5861932313215162,0.5740654780417432,0.585538013978016,0.6092536651889151,0.5706307712068878,0.5943386521821372,0.608456305326809,0.6065088735938197,0.598155641651963,0.5730760695627154,0.5924824289805767
0.5966895435981381,0.6186378818682903,0.6025167486723534,0.6061312873043446,0.5932567204590009,0.5840008798345393,0.5648844324534085,0.5859793058427948,0.5860857101358832,0.5617284110074744,0.5681565828484255,0.5769913506454357,0.5768416387959544,0.5828936770642876,0.6160741437338405,0.6137896052454697,0.6132297335585257,0.5971846951622728,0.5930090696508663,0.6062362714450298,0.5837591763109063,0.593247266091224,0.5901376858312779,0.5902575519236635,0.595202119534418,0.5902058576499406,0.6119636947100238,0.6087619891930273,0.6219486891548247,0.6053464935934962,0.5632558216657584,0.593188401818465
0.5894360269816292,0.5999992805961322,0.5994830356491365,0.5805811945296536,0.5609261427357892,0.5703845208140095,0.5532117041966412,0.5705752149187693,0.5597222425123042,0.5316452911401522,0.5455801851656454,0.5438257008900265,0.5581689944742353,0.5571943396320356,0.5738409444687852,0.6125345229623349,0.6094479534373038,0.5965304220796069,0.5703370265660835,0.6046983747470596,0.5780399326851522,0.5770135970127572,0.5758281961042523,0.6021512532896566,0.5880829172273649,0.5702534827773135,0.6204942232143917,0.6025222693962284,0.5997394117396222,0.5933429732499921,0.5555419590620774,0.5804876248452076
0.56258770398369,0.5671334722405671,0.5771036153792933,0.5683705442868088,0.5609962874336543,0.5831378524409694,0.5883845755982401,0.5840201893620002,0.5559604875506822,0.5451329586387714,0.5767527335685951,0.5558802054525314,0.5624448145255522,0.5562182555544415,0.5952859690957353,0.6026865128107345,0.5963230575744853,0.5745012912355801,0.5443954796107778,0.5820096978250794,0.5698611014822489,0.5513534098535956,0.5588777236016857,0.5904151115460571,0.5840014022718605,0.5465592195524492,0.6001712697210989,0.5955424253202334,0.5767560472517557,0.5560271264722821,0.5386521427728643,0.5765468082261781
0.5894442061753534,0.5864940219726537,0.5804303968430649,0.59711016811886,0.6001203078071403,0.5953845507185941,0.6027149541854506,0.6100020530179183,0.5896537596026389,0.5968384450695425,0.6055334489771267,0.5716840620689801,0.5753475987436891,0.5638070532363183,0.6186345466952704,0.5884252791825514,0.5774278488960336,0.5540716938767049,0.5505983879599,0.58583141150546,0.5827612543651495,0.5595017968990168,0.5823439503615876,0.5837441212634874,0.5894064693322375,0.5940007459712761,0.6100324897858119,0.6046316417144522,0.5953194358596006,0.5838191629703681,0.5693532600264452,0.603175605519458
0.6069365358428929,0.6086458741519486,0.6116285423586235,0.6310927019677052,0.6191843718306915,0.5959438586051875,0.5975491868572363,0.6158436983881416,0.5949269339011191,0.5967436820952071,0.5954754985991283,0.5459031506813131,0.5868804307322391,0.5607524726003623,0.6093259343351249,0.5962970562101474,0.5970486427914643,0.5789302979242669,0.5868063535589275,0.6026428296132996,0.5993959635360461,0.593225412316816,0.59396657820696,0.6062550770485597,0.6296066677421095,0.6115166073304792,0.6278491744421606,0.6152431459774738,0.6337837001716777,0.592772722722515,0.5987134551951528,0.6183915595254473
