Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.830892572509387,1.7283039766303883,1.8454618731367654,1.8937268787682897,1.6965553331162777,1.9068248603243492,2.1012915916115387,1.9109735700481547,2.101049016659507,2.1557116976572437,2.266367854221671,2.051475330505358,1.9276748024166153,1.8881348972941743,1.8030495386862575,1.9570021601097884,1.900470086390992,2.2726894467467456,1.895180058680595,2.3342212038645043,2.2572150501092643,2.221491865350559,2.1267689134956993,2.512593283898043,2.1146954410427012,1.8858697019213138,1.8974059399764829,2.1300340407242064,1.8641883644239055,1.7889239935896488,1.7867084632540993,2.0658850241666546
2.0040124936542743,1.8915453537442146,1.9977605521814081,1.9400303224307693,1.7703681165707987,2.091555638598282,2.1661643870555247,1.8636010577705222,1.9135500787626538,1.9943243459462883,2.2184306480083853,1.9661785520592874,1.9273545215220969,1.9568011468118789,1.9084739328018174,2.085674624045597,1.6923846419103266,2.1274044077631284,1.8466548514394416,2.197767269411687,2.0893153948357823,1.7732782362719617,1.9324530505929285,2.290712747021063,2.1245005943150654,1.9224724135131825,1.966016729625479,2.3517767418667654,1.845604963596242,1.8667849217651635,1.8309363248526764,2.2389282848697865
2.033561875815346,1.999277563486973,2.1149968341426226,1.938696288627786,1.9139609527162609,2.157532146933323,2.1955274127166184,2.009194710996831,1.929772022205643,2.138663589261652,2.244930208451095,2.0891095283739163,1.852597388184759,2.1688956293994517,1.9847049772539005,2.1435655026104814,1.7174544081957204,1.8765259131031196,1.9736074271662425,2.3520315505437748,2.2602448652420235,1.9930964266875548,2.0831630764471174,2.3879329754936194,2.346520347133467,2.1296838520651713,1.9924826100063653,2.313435881702159,2.209083687975883,1.9066067465733503,2.0017283053954267,2.1186642116508883
1.8768656403727804,1.802513650878659,1.766717761775954,1.7820969673478704,1.7404037452789693,1.783231398826143,1.8430574522714884,1.7258545469669588,1.9724540774037507,1.7332211657010659,1.9435874989026127,2.151400758021914,1.8150135582315121,1.9465444541429888,1.847323305584118,1.9519636606691981,1.797884910671475,2.192071662574255,1.9695484943633457,2.2779610418016847,2.359668713716464,2.0304111458156475,1.9079951006354439,2.2098757056240528,2.3718826663322607,2.2172322696668263,2.06412539306102,2.1887518478145696,2.0660887216036903,1.8721098978466417,1.8941989328962205,1.8696879116482135
1.7838788385175286,1.732879558452448,1.637626904388489,1.7779677001533938,1.6861315899918694,1.880680583917026,1.9078688098956536,1.7407778227188142,1.931581498793213,1.9023013856508684,1.9992922780623767,2.051888627356979,1.9398388034765874,1.9955328603188984,2.016466754519598,1.9802912309377976,1.903961341279158,1.9669024000411826,2.1473741374439483,2.305292383982046,2.1439280492320494,1.8736606184951483,2.0582408206886766,2.390808624889958,2.0831374813069394,1.9608945110558287,2.0343625329687094,2.028071896192231,1.902278732380665,1.807723869329825,1.8121609034069481,2.0137941808787234
1.8522667166814724,1.8569125515489746,1.7760711660312256,1.8262742071365863,1.7399666084651433,2.1964501779074093,2.2564841797790844,1.876414999874669,2.1238734630464893,2.165742442843201,2.24071399506542,2.046373221356033,1.8744039097951917,2.1565334938417395,1.8914473400246923,2.066787598658326,1.7111719021520346,2.080850441274577,2.075361863524941,2.195732613871384,2.1722542634130857,1.983055222729407,1.8558147438696355,2.265655725791473,2.239460968123904,2.210421989843494,2.1923779297845845,1.9398465548664348,2.3662193559111087,2.22886164612399,2.138847874873258,2.102931517131774
2.0466845426279225,2.067277794399042,2.1551731989322085,2.1995577037656564,1.982248141796928,2.2976222657201073,2.304591213993401,2.083311927309096,1.9683119466702692,2.0180548470048736,2.13742753321366,2.053931269888688,2.0031053116071993,2.1577137917941807,2.0037374622248874,2.2196559696512113,1.719856616324113,2.115753599655125,2.0023253347167533,2.157500211996839,2.3302426941181476,1.8720277378235788,2.062785576686592,2.5078358335620203,2.3546147768448904,2.0410878848350573,2.214169643661847,2.3429656019573897,2.308506532480227,2.1114311253312468,1.9440734533221955,2.1021423879566843
1.7698843915482811,1.77848171117461,1.6720857838278103,1.7660239826795707,1.9999051551671359,2.0057919993642055,2.030003219603567,1.7645107860218523,2.026346350399987,2.08011622874276,2.211333391257064,2.2923497183074306,1.9250371961730302,2.159055983738297,1.88285964387137,2.025354351138332,1.9860902941209921,1.873294035232835,1.805617381946915,1.9523417351939043,1.9629914613824255,1.7794068703495411,1.8270945770379183,2.340336476675861,1.7730840658640914,1.8733532430055206,2.0715347800526778,1.706334800544608,2.187968969748503,1.9731987047495638,2.049694766240454,2.0783479223853076
1.9361121206031546,1.8317360935692673,1.7022485865270558,1.8597074782869532,1.877530528540732,1.9496015164279699,2.1134809264341348,1.939346261417476,2.1191858946043167,1.9564875645178696,1.8833068708980745,2.0359775252191765,1.9602866726159147,1.963628500349953,1.8602871499422988,1.9723970584655057,1.682997108851756,1.9799383393450034,1.979623653536361,1.9583052432576948,2.0653625081747413,2.0682794578619856,1.8629383229177183,2.1625288057052283,1.760280302982179,1.8205910920496353,1.9251731551444171,1.65317227268459,1.8628022153239419,1.920893385274671,1.9120123683121621,2.0003261333528584
1.7176196193976094,1.6530081864266022,1.522858331952614,1.6347561292821635,1.9372924124238928,1.7181496266614502,1.9003978704551823,1.6649896684404915,2.0568600037999953,1.99427809144509,2.282151718971956,2.2052139755160596,1.9417202299204657,1.9871715345266407,1.927168228712155,2.0558426364551723,1.7048977775303547,1.8952330611207764,1.9255872250543002,1.803375943636496,1.8645197211799693,1.8135853788094218,1.6877052236161036,1.8907536205088022,1.6862194452341093,1.9113367716612397,1.773416746022621,1.686052187270634,1.9171410816308847,2.0616124568481515,2.0728273339395096,1.9525637446888455
1.660129052749979,1.605733730987889,1.4978499178612097,1.7125984175579247,1.7404600795583454,1.6887356558089461,1.8217171779175008,1.6596851788494866,2.0136012923805153,2.085017645149735,2.208999051359345,2.0891185867347497,1.9902548801447684,2.1574461780451952,1.9704814324700446,2.060916403654821,1.9160077196396608,1.9553013161782475,2.1268554757054696,2.069565618126194,2.0574520636253735,1.9788957531136253,2.0272709574837733,2.0233688950463513,1.8742594244617745,2.040871532463372,2.0373756057684367,1.7855145710001552,2.0903183751545886,1.98388505374939,1.912215586941307,2.106576155800217
1.9133731902604907,1.8080638954551496,1.6130418577454013,1.7976249938408986,2.1015211482960856,1.7964652749055188,1.9895437321684992,1.8606531771091848,2.009592480341568,2.0432236794630336,2.134999172421569,1.9969307091239055,2.039166482299923,1.9878133348064986,2.024891608439879,2.1120228577869677,1.8121287614837864,1.9978578800869564,2.1858218104068596,1.8964475488765684,1.8683507841878875,1.7738363212014203,1.9331414249675734,2.0586140247374005,1.794707634733029,1.8701738245877375,1.8833849487773773,1.672721463121598,1.848993527841284,1.889615712885029,1.8516678795749462,1.847507117473743
1.8687643333520128,1.7812656615825335,1.5482529773557598,1.7889175061441407,1.9786799831089301,1.7571495438002107,1.8000114071399,1.8431784423353823,2.007154942669806,2.079617436831342,1.9486499327315343,1.9590337416292076,1.9798318114838462,1.8933667637408167,1.8181021823927457,2.1159767010662787,1.7140294063372679,1.9035648242606813,1.87337189996396,1.9842442438011139,1.9768096431053523,1.7945512689532863,1.7234037316963353,2.1616163914414463,1.9801838474030076,1.959423551741799,1.891825536269901,1.7142982629088799,1.9759758569096328,1.792399557750669,2.0475075717502955,1.8261618345943602
1.8568031795467832,1.7899775933250321,1.5290214494870582,1.8588027242415976,2.0462721757844133,1.7718618701656705,1.9021218388358034,1.821444552966902,2.170319707765734,2.204428252594901,1.9324791169977515,1.948827279275089,1.8539452620109487,1.790916827152301,1.7778601733640813,1.8860030322251509,1.6975237881425502,1.867754386157674,1.8354340587038318,1.8310239737673464,1.7966715650538712,1.8541622642711646,1.9674551591676392,2.0283252728008305,1.8666051624474898,1.8118849465307474,1.855944782382219,1.640941661735018,1.8431446739214015,1.8210873082696284,1.801347823104405,1.9750500679211525
1.668417396961415,1.640925623368308,1.425506379597268,1.6668778657506038,1.890324258313681,1.6364008150101987,1.7412768244949566,1.8144027174496704,2.0042113744908,1.9484817988139347,2.055886720898883,2.188163356540725,2.050488675273113,2.001898738144414,2.051100091464553,2.1168930298122897,1.828214354612998,1.9141764452971635,1.8830877411496314,1.9401209625355227,1.7365459273375519,1.8832347345148746,1.9066147250910188,1.9180702415339739,1.839639056628147,1.771280626254829,1.8437903265867956,1.6225901311939384,1.836467013650587,1.9116644880435671,1.9083395748957563,1.9341101922917325
1.7869670739611447,1.7391815786433635,1.4677615704994746,1.7751002763355905,1.9306574834364771,1.7169086827133366,1.8915833731940674,1.6982196164845953,1.9744091529363457,2.057634435795414,2.107597971766047,1.9102767758872865,1.9932025589091262,1.9539938343794896,2.0206945456701852,1.8624881917127336,1.766557559248841,1.8588627235103754,2.1530331755872374,1.9278582777811897,1.9849568752948017,1.9227643202428113,1.9826232870219074,1.9394300707243841,1.9056387535718853,1.860633643758033,1.862525494941466,1.648266703403576,1.7882404023817133,1.8644683890688352,1.8950764732927754,1.9224691975765995
1.8377142078412032,1.7612737342872333,1.5538052276481162,1.7383092086595175,1.9815823655660838,1.7702093842129014,1.9150011977020192,1.8278488742535568,1.9457033053314567,2.0971058685630553,2.154247614459745,1.8077535050937414,1.9903481685793822,1.9114080610465176,1.8539421917152306,2.044079620856135,1.870148691161259,1.9428745335896174,1.9645265567941048,2.0289623687854355,2.0007773887885354,2.0631096500965493,2.0718350968862027,2.1128122121483677,2.016065903278071,1.8565918249785203,1.9834721605265608,1.7883070955698233,1.9206969494334605,1.8523545829686954,1.8590412201172075,2.0791585555403396
1.6903654356689857,1.6492805821152667,1.4574778428788555,1.6577438809008156,1.848931087400057,1.6226951119491146,1.9322218636902904,1.63647874516004,1.9941861107689298,1.8685127541258937,1.9266561839505538,1.6779254439582496,1.7365712962490254,1.8053478817852395,1.9226186831099716,1.825214983002691,1.692630795625975,1.7171947352726749,1.939657947643553,1.7454129710341988,1.7072504865569844,1.7007660843058325,1.785095650924243,1.889464681083259,1.697197779389385,1.725484450357754,1.7972991589093226,1.6091614467592752,1.814583075789189,1.7598691666677324,1.862944179824282,1.839519342091999
1.8405465102979541,1.7903057247236305,1.5340301372199872,1.7888932124172838,1.9094968349411956,1.792202461050153,2.0062558902771013,1.7903112632594393,1.8360999933373494,1.8657772317750427,1.826087451601061,1.812024104762621,1.8025766686732443,1.8016854500030353,1.7975263349492174,1.8425421921546812,1.6634083806187723,1.8664412283705156,1.8081144922066226,1.7218881597570315,1.6951707798876834,1.8832099205750243,1.822786222101532,1.788681671434718,1.672749438319032,1.6766789668215498,1.6836789841408542,1.5464826315327524,1.6492765886237706,1.6841322270105081,1.700140644066912,1.6759210670389657
1.6361305700112625,1.6053729903923153,1.4141792566284908,1.6624867747211276,1.871308460465439,1.6171882734660104,1.637963226964339,1.9385612820879015,1.759784773629723,1.8153644344725959,1.915683737705982,1.9416257331911229,1.9027113413706138,1.9919911930670449,2.0250890558317316,2.107227334401325,1.8722638198597463,2.200148521082646,1.9593385963793306,2.0738149345637953,1.8907272640403874,1.8564295387985268,1.9220099155516612,1.8629753061725995,1.7545326038258415,1.8565653005357399,1.8092343769424588,1.5490295184496063,1.808588823114043,1.8866507442541771,2.0953768906396517,1.7209593082280221
2.0291874657705393,1.937636369556421,1.678613299218662,2.008839036636104,1.9803405232998414,1.9121884191592224,1.977486702786,2.2180814017831487,1.7897206650760942,1.9200185378769397,2.253050299125046,1.9201423326481608,1.9452886913304726,2.0033364717223168,1.7626647580004098,2.188026099560692,1.6105534640317845,2.113734810725953,2.003103106469153,2.039670498293337,1.8470744517906121,1.8074864066615595,1.6635846004261288,1.8492871982264645,1.7030554831130473,1.8377717765265673,1.9762320857822742,1.8020572287499952,1.9162119855430169,1.9426769376751536,2.0528624592113416,1.883651676682897
1.8143254917103875,1.7270581067212296,1.4815930563766462,1.76352014562726,1.9143811529883321,1.7329682060305456,1.9239479488869518,2.029971873932233,1.826772461501996,1.8842025827461115,2.0911174490934292,1.895230631569989,1.9652388584408387,1.8686383886481117,1.7865917832361882,1.9366218763260334,1.8679651748492692,2.0457534618182125,2.047959469103098,1.9578048160568822,1.953979172411936,1.8683060192871832,1.8063179847166713,1.9735609852766904,1.7670541747533979,1.8209379689927896,1.895475373172434,1.6441332702186306,1.8406537741582847,1.9967773363261465,2.110726103726592,1.89688282018886
1.8213419592812419,1.7162805833426586,1.51523043446892,1.8398044269990552,1.85631802958515,1.726614051577866,2.081186388518578,1.948719518308169,1.8709223258182428,1.927909099042651,2.1136881258959663,1.8953833402365883,2.0694548126102115,1.957959258323206,1.897194944224393,2.146640807664425,2.0664452968477995,2.232748636480225,2.0811046708468535,1.9672289867696455,1.8575325859191412,1.8727173678321747,1.8741830845443215,1.755020680177553,1.7215344819509901,1.7924019931314492,1.9487971879816568,1.72381160450577,1.9691257784961875,1.990436052167548,2.0334305753528232,1.800855485180775
1.738323627821443,1.7203907412251562,1.519126690298999,1.714855722631556,1.8528311352549784,1.70466568241731,2.096730561900707,1.8368314235056449,1.8581773966379969,2.00727687851384,2.0663177480474895,1.9972926430191245,1.921240219670383,1.8300656711860144,1.826179918793772,1.7849863600796867,1.746748003663962,1.9676462696494295,1.9150347510897676,1.9710770071792187,1.7920499174162652,1.8980184647876932,1.9536857743748042,1.770756691912871,1.7395308699580414,1.9721457134700167,1.9229993539012333,1.7529309143669247,1.9503687861032113,1.8403789713260028,1.9079132222190696,1.8370005156000473
1.8434284064323405,1.8225120659748897,1.5485603673298227,1.88951923286144,2.054281525206404,1.7848586561210031,2.001626209642124,1.826285996467693,1.6505903355210623,1.8975378882178855,2.2761299884100796,1.8354682967978184,1.9811603259243766,1.96288036184066,1.9822509154478032,2.119050715870704,2.0507918755613654,2.070951106341488,2.058029755560101,2.016877789379847,1.8993873447562144,2.026829016003085,1.9503030052371244,1.829855557448466,1.7202077092675085,1.9156634160625103,1.8478994522777448,1.7112044149608738,1.995061199371216,2.0191334720650427,2.117489080753999,1.9098208626786095
1.8559050882257464,1.862910855957313,1.6328338662046344,1.845473601875782,1.9011421202164753,1.9295850494526965,2.1416699930426977,2.040033674203469,1.896839037955161,2.0618175490389734,2.2377889441370398,2.0038422984600714,1.9087787557751323,1.9587063591731841,1.8878582537486648,2.0316470186577904,1.9917990153670704,1.9325918804012556,2.068088140533583,1.891428566068709,1.6933876860106445,1.78759204552314,1.679775081507398,1.7549336044705766,1.6107376114050078,1.726039442420312,1.709064081810192,1.6951746872225786,1.7912456150210199,1.8182903346416575,1.9558083027136512,1.7209689141447546
1.8354838908634459,1.845995487525169,1.6443675127289306,1.8085537169013166,1.8207957767943113,1.974389313145552,2.023927146212434,2.0893440737075863,1.777568714113415,2.0697544151753893,2.1023866008322862,1.9689721380729763,1.9230237416169116,1.8846031949078945,1.8754470882236765,2.0901038007139623,1.9869964143580094,2.0645053156647384,1.9380090105485155,1.8659830395979926,1.6982730931753498,1.882224153578519,1.668005639280844,1.7150721237334092,1.6441929309763033,1.7233110182614484,1.7497640727431851,1.66872941191288,1.801540630730735,1.735803330809744,1.952364489140498,1.7369004559469334
1.7708598390495627,1.8024479506671134,1.6786199541801994,1.7382657464013576,1.8043286652204555,1.7789198835962883,1.7384156330251448,1.8818029090636723,1.7816219693997781,1.703507199722095,1.83252537718608,1.7020251924254972,1.9617267717031486,1.746214778489286,1.8473595932290694,1.7803877011444635,2.0086814208660195,1.9069176091299802,1.9414805090189236,1.8230196307606261,1.7163454049569076,1.9845359955512254,1.724557489889223,1.6729290252148548,1.624742740439257,1.7247375459362764,1.6612861289510787,1.5711342625375477,1.6934189829660993,1.6062627889935361,1.8154774069214363,1.8613213154334995
1.6010690565961745,1.5789072126599886,1.4679844970516898,1.5812070118105028,1.7700674440012727,1.6179166024137732,2.075956675778373,1.7240576614319043,1.8276989298021131,1.9808969950715622,2.2742112064048055,1.8223212465785086,1.9129549057975757,1.8167873598303843,1.8205765978330144,2.010468371689478,1.6726665524886357,1.921488957256936,1.7973227454808243,1.875785723172804,1.6331179080580165,1.8065863763279297,1.6616448184029782,1.5936801493269,1.5885304861341858,1.826330904305696,1.7574039934482544,1.5515306162994607,1.8509558128830501,2.0196935807517367,1.8384576130300536,1.7628188335334585
2.1691322615845556,2.111455890457735,1.5865726770489892,1.9805745657158458,1.8988779001684213,1.8467447455704176,2.105358742952624,2.0900901938248313,1.9712642336931578,2.184969768520092,1.9536651849224143,1.9985774263935208,1.851380167920753,1.9325377483141115,1.900320305161452,1.861403581126605,1.792938736247831,1.714915855175058,1.9094068093986085,1.9666609098144503,1.92539659229073,2.0635735529717767,1.724526922211625,1.7657508835644762,1.6973218405960149,1.9250174368183932,1.854381801674389,1.647547858873739,1.9039826779203046,1.8500493823717956,1.968974402101819,1.9875108230305945
1.8520321027517022,1.773184919052384,1.5792136765843086,1.8522354459681765,2.0675054858249076,1.8206022133208366,2.118539195322167,1.9815634542108576,1.7837452034347248,2.1964000805165202,1.9326684560419167,1.6972875035389852,1.7619192027412212,1.9241128699054784,1.8562018080743805,1.944987760875845,1.8587633301243704,1.7807074091177486,1.8735591668723865,1.9512534755853825,1.8352777431406997,1.8271806872110898,1.8358887644782955,2.1287829671096765,1.9002214328408886,1.8169600550459262,1.8570776133472633,1.733283638335151,1.8507097325505966,1.8854092376474643,2.0001522745035465,1.8785298739315082
2.2020345130886017,2.200170030022426,1.7881422092763306,2.073782165110795,1.8531489100479615,2.2596054693699257,2.227678469286649,1.9853742323218095,1.8306577876824992,1.89443073850464,1.9450248443400167,1.7055192128177252,1.9649169344649198,1.9841417547553808,1.799446586405538,1.8873929273313428,1.6950230840479896,1.9292502061072385,2.221488573088598,2.1412514692427616,1.958590790964329,2.1110579116382726,1.8514130587542748,2.029978960181386,2.2268407202958977,1.9466707306943647,2.1485732345897746,1.8716264221518029,2.000028044602148,1.7900021670799386,1.9007316362105,1.8916948517386867
1.8307035206703486,1.839926461194114,1.6765570581843723,1.7634145083653034,1.740668652803989,1.8577388093232743,1.9333055599824327,1.9867064722632712,1.8160169405384452,2.2127167445766833,1.9923399658061443,1.9041188000863754,1.9282076092957234,1.8297552396319912,1.709348601536844,2.023467610316641,1.6789421386020469,1.8955525682501422,2.063524645253975,1.9406294612109032,1.9365865458287597,2.0993425343836827,1.8024486597936067,1.9603771658543425,2.0556954644944723,1.86362330530099,1.9935160395821017,1.905943392128802,1.899614471634108,1.7334582357208863,1.7614533230229759,1.9053004478764073
1.991544618403768,1.9053513275573102,1.7289159290480682,1.941565375778087,2.042465370631105,1.8364316092441673,2.0113588078213644,1.813520722311755,1.8682623679166046,2.087852761112082,2.2274481532318924,1.950919099537834,1.9772335708576338,1.9410583036297644,1.6416720334138313,1.9533182219522787,1.5342798761375986,1.894495684919777,2.134393782150419,1.8168589425008914,1.999525734929524,2.1200479889055797,1.9674608405286345,2.1695121968664033,2.3065569518178637,2.071424840568418,2.1520432694350355,1.9515525355799366,2.0274571199399745,2.0254682324929627,1.892146581910895,2.041416047995882
2.01904832514294,2.040302894534397,1.94127214736028,2.038427392313401,1.8694971452094487,2.1851359042025327,2.255849439044852,1.7952962357023723,1.9864172507100424,2.2998972591864093,2.189035952704093,1.8490382363698603,1.9988660488371794,1.8509624072415323,1.8539796569410614,1.9257228996411375,1.726519061517113,1.800262999931075,1.8996444917656006,1.8402879402722059,1.9122641384147492,2.0737454603196035,1.9821925428404032,2.21954444607524,2.294336701685548,2.021774658311547,2.110258179211622,2.211418379670786,2.242196633067914,1.9484727856289707,1.965418625184949,2.0333433565021815
1.9031077025173155,1.8179376964755891,1.8466857694964711,1.764427590814034,1.827753025227823,1.933324857784048,2.139530408631587,1.6749972462431704,2.041950305924721,2.3609454670072285,2.233516558886838,2.070920547908318,1.8806220898706802,2.047056373919836,1.7923919933851884,1.9413617863589858,1.8301648510443724,1.8164107560744176,1.8406872107985728,1.9187485279298566,1.8865839441775438,1.8656205049371237,1.7761984617616735,2.165194017471885,2.0733105526429814,1.9655242940497661,1.9417312843383125,2.2620878059544314,2.2231168553112854,1.9927582188939625,1.8957963672449347,2.052183173039811
1.9857308458987757,1.9414553963064651,1.8837154556062226,1.8713684787707232,1.9520199684917723,1.9816877691493113,2.144638795279257,2.070366323749373,1.9846985373439134,2.1303072548012127,2.2746941199812283,1.9330154294386195,1.8955560526903883,2.0383055583508405,1.8287949056099335,1.819096150326625,1.7601036343321304,1.892940771020836,2.173137530760822,1.8433917390896766,1.9769382243896378,1.9825064195486914,1.9688729674076895,2.155710474282594,2.144758008070415,2.034693734422499,2.2152253124371275,2.191388414344393,2.1280244338523535,2.05637888044548,1.9830209548699524,2.0833263542560747
1.9608626247270229,1.980334199821076,1.844056475828007,1.9091354352510082,1.9859069705272085,1.974263926600405,2.047091756156217,2.105976560355418,1.786752291481581,2.079860534758488,2.281091829205979,1.9335674203865354,1.9171636047145038,2.0835863761218745,1.8745329188921478,2.0481086390021948,1.8433507125895312,1.9462602003889549,1.9293518323572976,2.029203238818895,1.9208599681892455,1.7613336901682157,1.8715674913940605,2.430545481350563,2.0926061645952307,1.8203275833612491,1.9922477715718694,2.2255060440653893,2.2895692537528682,2.0095072099808458,1.9391108368955008,1.6587768801253255
2.117951562874732,2.0207353262503314,1.9645468294958264,1.908579034563179,2.0028583723814997,2.134673980345571,2.281877087769741,2.004920525375313,1.9677075420714774,1.9872911288977224,2.196611510690462,1.8738571194235507,1.9050071768500347,2.142764159722931,1.805879912553985,1.9867251598273845,1.708731941569109,1.9419428955994633,2.0282231849714116,2.001022537063254,2.1470354442051365,1.9838244961122364,1.9702939807713375,2.364862268585757,2.3393142867561587,1.9112048050869714,1.9295407439832106,2.155412625513352,2.0328810295971778,1.8725655653184778,1.8400303461018568,1.8520140322613454
1.9813886057977688,2.170885552975924,2.104193081102155,2.145757517651694,1.819524830897276,2.266513846019281,2.205111864461323,1.9063667749099178,1.9114288065677474,2.1765344703978795,2.2138725984517946,1.8556718323233488,1.9159974441102343,1.9167274127343885,2.1089711313360175,1.8392535679022741,1.8681965223962165,2.1879580566391237,1.9319450126938187,2.1647055318763146,2.0270959865074567,1.8488656839750093,1.9712696179429774,2.531232525891561,2.1684542127664264,2.012864783889617,2.0933037070513265,2.431310749750308,2.3528229629076067,2.0556149110564426,1.9230206453757555,1.9034968042914842
2.1073008170845777,2.1918422867040683,2.013327143445842,2.068626419382436,1.903397294848457,2.204808728012324,2.3318841797356864,1.8659717775831202,1.9967018309069289,2.177291167160592,2.266822787966157,1.9252566989209665,1.9006468561659726,2.080790964364416,1.9425358242912272,2.0230483802380452,1.7300216614389035,2.286799277999265,2.126291209910565,2.2010622348531648,2.0751180004692293,1.982267803134903,1.8826084519473176,2.2257689420134894,2.1722810156796286,1.8242919080566213,2.081266568414314,2.129658078599769,2.1351001033310473,2.0959313582820522,1.9254560191888956,1.8791728679576847
2.020799426578435,2.2425508979893403,2.3380819587823196,2.239799487273655,1.9108140540189928,2.2724604768764696,2.3643079025882474,2.104608658146404,1.767702575374272,2.1420389286224597,2.2774169131293363,1.8207606957442442,1.9998467421848085,1.9503503312588162,2.0188266881495665,1.86687192939004,1.7752210194617037,1.899598287880149,1.8205452258999,2.0482043675981925,1.9348768481597072,1.7692436689370314,2.0872284083015296,2.3887422960667384,2.1340428719040823,1.9193065681568133,2.087751199448476,2.1442247995619046,2.2633992896963675,2.0787400249477055,1.833188091299255,1.6930218656775262
1.9032608109171694,1.9870422654947082,2.071293895505347,2.0574735434563713,2.0166865344578255,2.018671293832931,2.3136954126017772,2.064556439551232,1.909370892707668,2.1044073691027614,2.1763063420082616,2.013098469852376,1.9327199063089284,1.995769574957402,1.9450218055910882,2.00947397031489,1.7767065632750778,1.9850454715505064,1.8884842533580994,2.3556267315711055,2.0682160869195845,1.771465376412934,2.0790141092843424,2.4513192665296963,2.2240079520267058,2.050324322967943,2.0254743626508858,2.21865186506683,2.046048192453366,2.10311068405542,1.7984191531213745,1.6625577377964944
2.0490966613378085,2.108460150802069,1.8198417363818853,2.137488279169544,2.00595712929255,2.1421469355711524,2.1366251630312276,2.0130032426875077,1.8780269744085527,2.0315751429000284,2.2724457150823123,1.8634716160087343,1.9177969360471718,1.9113322293220754,1.8638098700105645,1.8376896700730474,1.9236223663511889,1.8667432319340374,1.8971449815448413,2.077936687965342,1.9486428014125114,1.830220345901692,2.07552121914941,2.3539598304895235,2.341518624493124,2.0664269669584407,2.0891738302543623,2.193902356911274,1.9334674939099563,2.0911060501295404,1.90165155089149,1.7248377088810152
2.0418157433807953,2.0802401075253987,1.946400683055764,2.084658027613501,2.080578343798244,2.0999926187607163,2.1429277140654084,1.9600290940568919,1.9478540919575782,2.004947850048831,2.4676682053897667,2.1122569802536413,2.1008697108261654,2.0051579359944376,1.9216640211381488,1.8200171400803553,1.6924139002885576,2.047075271228877,2.1716472525219492,2.1499697886792184,2.0305696418411623,2.116281589465054,2.0568069415034715,2.426576914287686,2.174565712812874,2.1302277467131074,2.076191399410784,2.243933831136306,2.314524367340244,2.215829610718179,2.1506680516831556,1.7959822203824893
1.8398834182521502,1.87322379877237,1.7486025729692383,1.9084062285640249,2.1008199771882907,1.994245882646784,1.9751174305827983,1.9512404743893448,1.9361726723656896,2.1344602049645647,2.452050099169883,2.0950861594787433,2.2050557749598396,2.183636298671477,2.013281079535348,1.9457667418150242,1.751710689457275,2.320255440477392,2.113231141627813,2.1868382635052184,2.314593542205467,1.9074562084855164,2.1022808078013906,2.315127502740736,2.262574428810186,2.0060711741680906,2.074588799214039,1.868542633522593,2.2417245796666223,2.1797503829939853,2.138176928602492,1.9689179255535376
1.8757660387437611,1.941096162297654,1.7417277141990546,1.8758839476827929,2.0321737303162526,1.9119069522191348,1.9402195441975219,2.0521052317196333,1.9283429777734977,1.9964033251999536,2.489975679252622,1.987912023740975,2.0640543770922264,2.0920686770698294,2.052124992896803,1.991413728388585,1.7804808368416658,2.00195258559837,1.874065243888296,2.049848687376137,1.8538119736337355,1.9183524123563505,1.7834186113313593,2.3544446714143685,1.8409352132594825,1.8686976614476198,1.9919484151911686,1.7055230235948524,1.9007748153001316,2.1382195434625224,2.085229499625228,1.9298971586756652
1.9931184943662383,1.9171152206396096,1.6926321984501256,2.037206332704688,1.9749875557788488,2.0261968247188595,1.9043111127923522,2.024291513859901,1.6779987224980168,2.0647998646163743,2.3688295818916068,1.8350107814684322,1.9583949480228173,1.9873007092184047,1.9653959075300842,1.8924474949834902,1.738328239080464,2.210739461009158,2.0768135569379,2.15742442228602,2.101446552300783,1.9824125727709911,1.8559822802270762,2.293268457236504,2.0638752191983083,1.8798539631701097,2.079339617162787,1.8091253377687255,1.9846556097191954,2.2293619327657392,1.9905299948197057,1.8402322694627462
1.746384687416345,1.7015743917068031,1.5701664853994,1.8121322124647603,2.116684197831537,1.7812967759486642,1.899539007944644,1.8974529816682424,1.888460807266229,1.9490487942709118,2.122527526592812,1.9819303636582248,1.985784407378841,2.1041871533247325,1.870565323938177,1.924699329574673,1.6836601375201783,2.01438633808934,1.997578019493241,2.1952182130000595,1.9718646262758932,1.9163741222657886,1.7900473564654231,2.2387667479674485,1.8950421695254418,1.913854251747735,2.0647061650018683,1.9329735404063553,1.9233254604018808,1.9424457626261045,1.9377289891042402,1.9336125644075595
