Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.5391229696742943,1.4989356222625636,1.5044496059587027,1.5594673884607404,1.6769225993100623,1.4471628049995817,1.4482294319404394,1.4645241312627708,1.6121945593943605,1.5030233076216706,1.5364414763811045,1.6316258505534211,1.703753160291862,1.694422689337084,1.618883689255268,1.574835164729647,1.6130991709827078,1.7162634982313714,1.618056148441288,1.4916443525524448,1.4407077670744355,1.5396381509976338,1.4408991392408137,1.3392213618344884,1.406460891373156,1.5647109310570788,1.5141033181073658,1.5662564317802836,1.460570063629486,1.5249027588489552,1.6185627741324606,1.5056323018659723
1.5337476966762456,1.4806698134115737,1.4957218911963306,1.50948262321362,1.6523599172537253,1.4228636230866725,1.5562911107734292,1.5702004497302366,1.6358741352858528,1.667770986247441,1.7526227801017495,1.7365185446569513,1.664749477713868,1.7799193402717934,1.7800827347688768,1.738281882151636,1.7744089624819528,1.7802856740494728,1.6773605460851981,1.6493777780323036,1.5016025751113509,1.5779029424101723,1.4641340978126254,1.4284280870192387,1.3826027388323476,1.530879912801581,1.4403465181369737,1.5254576329963405,1.421743688503184,1.4693746829720524,1.5622136287512494,1.6544612045242257
1.4965725203240805,1.4499905074023525,1.4686169829067899,1.4990958560146885,1.6329815965553502,1.453399190373307,1.5466893229543364,1.5779814545487105,1.6389575365011242,1.661689958213657,1.7058079013750076,1.724659318149837,1.6274964544754968,1.7634483032363681,1.756453073487813,1.70649941204482,1.7695700538375971,1.7795245186494442,1.6851937951314344,1.6831448322579587,1.539083600715651,1.5906145611170341,1.4723625561701428,1.4978846973890652,1.4295466573164775,1.5149993618058302,1.438453062504705,1.5225399266416357,1.3607342814755596,1.4852769140030362,1.537871415593384,1.6500186569809019
1.43182113483525,1.3723774412548775,1.4732611142156558,1.4933850932232258,1.5976323951069185,1.508680474555208,1.4156619856992771,1.5425735687189766,1.628478491816308,1.5717264120209589,1.49428906631475,1.6627663902129313,1.629534281527121,1.676164363058126,1.624115986520048,1.5887522709556348,1.635592549390222,1.6724339981874392,1.5649799610993238,1.600188606271024,1.4846990177567279,1.460767178732002,1.4148686970729065,1.4652991248438068,1.3966604297377339,1.5008593802790395,1.3811509407044238,1.4470725260686375,1.3259139028286313,1.424666334429347,1.4934401365819399,1.513794150644786
1.392830866996483,1.3756029829664655,1.4350023357840251,1.417509574053984,1.5052006040595467,1.4176373163961404,1.3420353709795156,1.4413469238548204,1.5716511214766653,1.452789636276703,1.4184354666829209,1.5953466577718896,1.5996077393600177,1.6285938976530834,1.5480965003086506,1.5645482690247088,1.5634323277747804,1.6090296022066286,1.5125907104140954,1.467697496510944,1.4519320220379377,1.5421585524910981,1.463430287925564,1.3203600051545958,1.3532862688617824,1.4529100089842673,1.314383712391464,1.3885556068518252,1.344841033779667,1.3329973941526139,1.435593366376004,1.571550155279336
1.524525510513361,1.5127321829190543,1.450371796635937,1.5021420830269485,1.6093366802426303,1.379748664448568,1.346155059033742,1.4247072785700812,1.6301197147595483,1.4617550301717597,1.457776598721186,1.6207375990227155,1.656521190460271,1.6769913866503647,1.5931549218819916,1.600293900834195,1.5864735213655123,1.6057542317243014,1.5813690305602,1.4576456982022135,1.5278044729466218,1.6056365643035053,1.5915431422271202,1.3971210402390142,1.5083230435379944,1.5822572315730496,1.5070362813082752,1.5568651551150907,1.4608839639045945,1.4966865316966484,1.5915578603616611,1.631763703583993
1.558953606435442,1.4922414833842468,1.4334100758815231,1.5100471188331879,1.6355608169387346,1.3997761926104166,1.3659723788021065,1.4602504077105607,1.5624359235568785,1.4745976589142629,1.4527592348925868,1.5612517128692656,1.6444485132332176,1.6589049989194022,1.6267813073243818,1.617009946176983,1.606449077742527,1.6356527420080673,1.5870237188697198,1.5148974682122835,1.4905492553347925,1.5646954436308107,1.5209883472932542,1.3967077514471207,1.4859130580938997,1.5718074821521044,1.5383573102689279,1.5722456292964193,1.5136518963681507,1.5171008899526714,1.6553714452985235,1.5117595012222393
1.4280019989855854,1.3970784365010704,1.4886371400900267,1.4691832889470093,1.5908843933696062,1.3566299328046225,1.4392271605301794,1.4771177058503424,1.592837739359153,1.4730892245095033,1.5300874840425505,1.638817429462483,1.6882382331388777,1.690912573190041,1.604883408619407,1.5695178481641807,1.6071298900161382,1.680626500013577,1.583311377269847,1.5163022107099058,1.457546297621856,1.5359232818492676,1.4537990040139193,1.364197006088829,1.3863287490861702,1.4695219402472846,1.4066462672853512,1.4079863481697423,1.3768130217918706,1.3990433278205376,1.5768696704815666,1.5132729207895734
1.3629712847812785,1.4138367128861358,1.4773287927933514,1.5065262277799638,1.5793791486804059,1.341216770942126,1.4228599545487952,1.459456342016174,1.5420343303478257,1.4699971742501423,1.4879815471190134,1.6234206972501293,1.65890409688975,1.6456546936446719,1.5529087397672041,1.4942003838006934,1.554541195044493,1.5951960707070192,1.5449352716779863,1.440890072280172,1.4385106284893732,1.5540009764997786,1.4688721768787494,1.349103484425293,1.387694257841663,1.4939030171839,1.4802404129929632,1.4241654834558177,1.306904503490977,1.4219824999889283,1.59690631124233,1.5386830838566383
1.3578934855247373,1.3375861190518,1.4663677367645038,1.441088740570717,1.5483823301397575,1.3051529408461386,1.4010308884658464,1.5111753717363101,1.4199627274745583,1.3741827256343102,1.3994022614724755,1.518866485644202,1.5401279526427478,1.5672087683006632,1.5218479451388396,1.479889980710437,1.5017420979237643,1.5569627882382666,1.5215007209310814,1.4493395579103734,1.4595074877700491,1.5140789422643042,1.446882441125169,1.3714927937956929,1.355895571835437,1.4408068215977492,1.3963817367680103,1.469111319502942,1.2889136450791312,1.3782299883813809,1.5373265430574223,1.4998922298117139
1.3902950251789714,1.3154399090646147,1.3949286801554772,1.418769498908972,1.523591626773657,1.3329988844749379,1.3643288929448807,1.4932557909364546,1.5753605520047713,1.3988568914926442,1.401661479355873,1.5915299095816455,1.5860936571373108,1.6220837289828722,1.5492679277985737,1.5068475990825378,1.4940657711205039,1.5707852006700107,1.5309824881740899,1.4261772702131288,1.4218691810318278,1.5043861369874243,1.435448622867168,1.3495230100029523,1.3372218659617856,1.3864943246855777,1.3237476361930267,1.380960245926721,1.3205426763121844,1.317179515975619,1.4809987478956046,1.4745495184609774
1.4632028219649957,1.3755248571214795,1.451923504619717,1.5015146423763062,1.5867629506413663,1.4430805080086386,1.4206329530308806,1.446817470860741,1.543852917694179,1.4684430008194185,1.407109466189069,1.5818623554878604,1.5828623747281967,1.5938836001307775,1.5205238032932813,1.5383821393597585,1.5894566528318201,1.6255722540998687,1.5230393382539744,1.4579594591788438,1.454210373020501,1.4945473445234867,1.4935056700220197,1.3809652737513753,1.4167848929744618,1.5585564313356701,1.4308737416630835,1.4126610040313672,1.3874887947586014,1.425203311652537,1.551917290925864,1.5024796106793892
1.4619764939187863,1.347913503826498,1.3989129474435222,1.466950143669642,1.5850351102961697,1.3822647520585034,1.4154994813612753,1.4874620092043538,1.5093205417072724,1.4525096799947506,1.406548353637203,1.4948309223686924,1.5291659643406939,1.511913442859337,1.4813267238218504,1.513043515785353,1.573915343556491,1.635342365075929,1.5699618077750763,1.5212737814503754,1.5284446638550644,1.5807924380287028,1.5860755613884654,1.4138437813057305,1.452278571249015,1.5812307793270282,1.4524758004691705,1.4508213754263095,1.4541952391788489,1.4884488673407623,1.5695367669498765,1.557474408880225
1.5432270837765438,1.4588532266642709,1.3925524183932778,1.500894343727323,1.6323988583762352,1.38185436510971,1.4044222455352156,1.5381719745804492,1.6754176987773193,1.5018388139122587,1.4637012683287318,1.6746021614793611,1.7298363389351172,1.6731119029220605,1.631403834410143,1.6360614405841065,1.646462036991734,1.710837264232331,1.629443114681618,1.5155218534726254,1.5498480232220022,1.6493241081804433,1.611425010752989,1.4198798655215248,1.4252721866500655,1.5757829072328742,1.4549559540704338,1.4983617635262834,1.4554574909625346,1.4216209630342362,1.609441803601505,1.514714805063857
1.370146639093243,1.4579382493019422,1.3552767960475078,1.4377694939397943,1.6158571352390658,1.338618137219827,1.3783342171483282,1.5695804974947254,1.6729192783292415,1.5085977582307977,1.4787821396775094,1.6982118317153982,1.7025218185236333,1.70572541527663,1.6450016774811498,1.5857747817225412,1.5836027649866067,1.6069503197355288,1.5920822098134535,1.472138017492344,1.4959274945976233,1.6596007103343697,1.5688040073102967,1.326204253055197,1.3638847027007097,1.4737925008944546,1.3733928842430798,1.4084163264609022,1.393452718302859,1.387012444522182,1.5286754557244422,1.5532927101907958
1.408104548432546,1.4713989024092764,1.3539900696286358,1.4566505175007902,1.6044510766436264,1.321223484940376,1.4303440719827778,1.5251398769661906,1.6562574018780727,1.482516416704502,1.4973011492731378,1.69474616612524,1.6974103915708545,1.7370785537650224,1.705610633208437,1.6227086139131663,1.6350497040320198,1.7049645698418083,1.6922833015681344,1.5892589725034854,1.5888867462706675,1.6444651037329894,1.5764096366726768,1.4224955404487059,1.4361189449308165,1.478413963815984,1.455518335631045,1.4951262213814294,1.3975955347950755,1.4528151713472703,1.5731634291332783,1.5241883497695057
1.5080390797287164,1.5300557238082126,1.43052493272604,1.4767029316797518,1.6203230365277026,1.4324155463145802,1.580544585007103,1.6325464254326552,1.662593082528847,1.6184424490098384,1.659583005808436,1.7875321991206798,1.7862044766705896,1.85890865767764,1.8380778743809383,1.8076540629264493,1.840929225356229,1.8632000048730282,1.8087402730242625,1.7092498395850957,1.635738882890598,1.6936715901037835,1.5809811935432485,1.5009758408220732,1.4344746943694158,1.5755605281037826,1.5421660443938807,1.5360112285642815,1.4432164608953122,1.4790911028362252,1.6235404395673265,1.601976454201971
1.534806519661116,1.510471430257795,1.4878598678527095,1.471903500713572,1.6449197770797674,1.372094891733471,1.5561593897066424,1.6383252535993094,1.6767156115642845,1.625865546841426,1.624390228896995,1.7599243586270925,1.765898986801979,1.8139273405151044,1.779631819273222,1.767714169674708,1.789184397787425,1.8350841486050413,1.7880359339858254,1.735665042496698,1.673903514675067,1.6962801983111513,1.615631132447679,1.4961319389179828,1.513613519645704,1.5816205826760095,1.5488185492293125,1.5248028628592132,1.490599062843706,1.5390935124649856,1.6073528484657518,1.59544450287268
1.560886916016212,1.4672133976516992,1.5359324878782423,1.4878927848135133,1.5401891854504166,1.351785923749415,1.5338372774416937,1.5969408416819153,1.5604015607707526,1.561393084139978,1.614964292506144,1.6079548449422807,1.6232639443145043,1.6479517320778128,1.648432542431367,1.6719601696436828,1.7151697007222668,1.7040444059561635,1.6225388125678337,1.618823391279501,1.5537988115604193,1.5755833270802293,1.5638960872464998,1.4477880326321695,1.4536572063102384,1.542431127504075,1.5082298872045092,1.537791272851393,1.5048252307559034,1.5445666621701828,1.578071605678344,1.5414310798048012
1.4956236690359699,1.3479620833097898,1.5071424731196856,1.4633439149837724,1.542002771382705,1.3560738491363789,1.476817819883744,1.553878833453294,1.580209168141633,1.5444929404674883,1.5773971041322958,1.5925796425210763,1.603038983925368,1.6068819993548784,1.596678947427424,1.583393961667584,1.6316641128421265,1.6332411238770335,1.574073873213148,1.5173897886971526,1.4368815262193213,1.472041673382444,1.475529234741127,1.3252099347900543,1.343499400178298,1.470419983404931,1.437173440947044,1.4389417646997884,1.3548025060191402,1.439954809669609,1.5313106380588244,1.4554407915179859
1.5375237819197722,1.4048191814518702,1.4854633662491912,1.513459426944541,1.592337860197184,1.3199800436166975,1.3952551455667972,1.5751465769658897,1.617658905196379,1.4792918720242445,1.470412275268725,1.6133856666789002,1.6478484909840831,1.6119299689605469,1.5264841688179163,1.477007938381725,1.5250207810096998,1.6297286651365777,1.6062377167589932,1.4203829046544854,1.408113164471412,1.5614096274711338,1.4559743166725254,1.2775821695289296,1.3712171956197619,1.521506652647949,1.4991921741209187,1.5030611827000733,1.4125041460373413,1.4995027710908502,1.6038980365091473,1.547113544438839
1.5171029083490797,1.5015501114232745,1.4809342589673904,1.5407999938509767,1.678117419521925,1.361993917910389,1.410977739915254,1.6129421493656217,1.6782637039872241,1.5675875694626442,1.5183090234084906,1.647877471385782,1.6847118007614297,1.6281872348305122,1.5768674069033868,1.5156549062861948,1.560482248109992,1.6370772329768981,1.6317066986997204,1.560425121366863,1.5285257133909127,1.6198692208041965,1.5366402730149533,1.4038039421022157,1.3690145316643954,1.6258848837165782,1.522846705159208,1.4896423467465432,1.4237029501884955,1.5077489736700898,1.674620395443557,1.6572556426851677
1.5721050167493045,1.5588885541216595,1.4761852317076616,1.5755317194533447,1.7193324976837612,1.436825814301611,1.4313783979225285,1.5533915080712026,1.6503199370917052,1.5238391432215888,1.5147993028705637,1.5748495770786137,1.711835365871303,1.5936866956389093,1.5784409850636192,1.5561098857901505,1.6212602286181825,1.6752360554543622,1.64492659878744,1.579769605402681,1.5564928692436202,1.6612252059458839,1.5247192530395735,1.4129346019233653,1.4014883150356199,1.6295566051813062,1.522292513035702,1.492387572505161,1.4508652927499892,1.5187749158803239,1.7061475790552627,1.5804713965524058
1.572806677979701,1.461219459684871,1.4374395149889732,1.5179421845151613,1.6793276081382773,1.398555991807296,1.4073218844145692,1.5231272711306911,1.5164529861616214,1.502176585963531,1.5349716842347119,1.579077698537634,1.679161723097691,1.5830067463640158,1.5247048957939364,1.5233413202162924,1.572325074127643,1.6670047449244514,1.6898512890372042,1.6125737832482436,1.5758437499087008,1.684050544761022,1.5128054946982021,1.4722921229557595,1.4696905895250294,1.647910301226776,1.5121444870170841,1.5467445425010473,1.4730120721609246,1.5663637975231401,1.667598559241427,1.5479588619180886
1.4413146306865865,1.2997850181211368,1.4205127139488916,1.4424683541723604,1.5140812815020175,1.3513598834266738,1.3732435608106626,1.4330376112506094,1.5162087357096565,1.4359226851139992,1.4622127032407504,1.5641044670495057,1.6779059271688472,1.6155127005987064,1.5351291095478792,1.494382133124669,1.488938022169245,1.6289129155799646,1.6258514385552048,1.5337918255376908,1.495780314161851,1.6099723183828873,1.4775214478716108,1.4080368058561097,1.4117811669259233,1.533594335344806,1.4078704220367073,1.4858117769448038,1.327289447719262,1.5449893776932706,1.527802488030904,1.5373842395991397
1.4420673689975305,1.308736961578196,1.3983284829272011,1.4359831507053584,1.531481030238488,1.392642803712719,1.4119876899874708,1.4746038236666967,1.533221686825399,1.5039598703194288,1.4751711631481763,1.597166470716,1.681607977279475,1.6286000487275347,1.5651664754747843,1.5703566729001,1.5801571605175386,1.6598641408121997,1.5997742475466017,1.4956665881897997,1.485404644891908,1.5852175926485963,1.4765502875701035,1.3897492637226214,1.4130367411274583,1.5027793229427833,1.4193782653899114,1.4681724972107957,1.3392384200731637,1.4878672779885824,1.510510211415218,1.6208246143491316
1.4433561700889534,1.3987363240389288,1.4456610913836125,1.5767233317677392,1.5604275517010542,1.50939019274792,1.4610674243525703,1.5542901576670878,1.5848478033462816,1.5523912477301605,1.4657017689177014,1.6170016410331798,1.6331785921138988,1.5998633387637298,1.550967175449161,1.5648906882563318,1.5893000318001034,1.6619479281491578,1.6069825696982651,1.5391958509778143,1.5107386873650088,1.599280332123558,1.4803517500342542,1.4044067223191576,1.4424955547930294,1.4864963086476153,1.4366862464963248,1.4621249075201128,1.4023812243640976,1.4353115549014572,1.5038962148598276,1.5735186844582485
1.4401228902071577,1.5259759151435008,1.4804214879698514,1.5650984441188411,1.612488297916791,1.564024406526348,1.5114043127092183,1.5834818514707043,1.6159635675537773,1.522909365284289,1.448344847385196,1.559227660294249,1.5602055588654542,1.5554709786203509,1.4956210009619963,1.4887014338075357,1.48405940213602,1.5268524593314456,1.5258722551626633,1.5182910335325213,1.4324585504641705,1.4818298352956565,1.4264855337436944,1.379238476133205,1.3810410255127492,1.5063532337662628,1.4207467920038976,1.4238073554423543,1.4190961941902704,1.439901660085504,1.5517616225743176,1.5450841489512666
1.4281753342714416,1.5130048060304624,1.4975460671205716,1.5662665815632733,1.6608951703592685,1.3961788398605322,1.4957966932708038,1.520829726456658,1.5787767120014922,1.5162773209298406,1.4931873918701923,1.5655330443815747,1.5753248630083612,1.5380833869246815,1.4574409154545065,1.4625218341443322,1.4791740600209005,1.5684197093126095,1.5625739027837882,1.4938696053568266,1.473654847593613,1.534098992462417,1.4919647234094138,1.364067487335357,1.4058956734125985,1.480361806362681,1.4420443862567114,1.4251384565437606,1.3876336895908794,1.3909420003474482,1.576035132795157,1.547288940858066
1.3500175283190088,1.3977322044253453,1.4617634482507698,1.4296179660323198,1.572633799538685,1.3560306797724566,1.5071068657866369,1.5211898586440882,1.5469037585614727,1.567358072997121,1.5646394624586868,1.5752406182524317,1.597248405742483,1.5842225091595554,1.5368259089611302,1.5452939983948368,1.5662320314878118,1.599910689807438,1.5877107922791622,1.5008121415767406,1.5258283332851392,1.5570798998005313,1.5623113595936278,1.4019525943929005,1.454676090115539,1.4968315588324892,1.467637335342911,1.434907563238462,1.369614437411107,1.4263159536243064,1.5254936957515883,1.5098354320065621
1.3896450687734025,1.3726636322039316,1.4730163049296026,1.4040131289607194,1.5662615360449355,1.397243510101329,1.5406868175705761,1.5128115000757758,1.568246412997631,1.5834211714749469,1.587349024886399,1.5639699597751322,1.5740151128609088,1.5724240351330705,1.5451658077325023,1.5404976890519417,1.5480431909378556,1.5469940745405626,1.5047626921350692,1.4046245176940473,1.4225749636965355,1.461606730593537,1.471666004843613,1.3413586061320235,1.3659487181324272,1.501760349343587,1.4215446471693758,1.4469344446909023,1.4270631239530038,1.429339493092185,1.5309990589247873,1.5035965784648628
1.4091887604124085,1.412417223704157,1.359961290004157,1.3851385471316313,1.659896778310081,1.3400977140143178,1.4314258858817128,1.393033531725217,1.5440043987516217,1.535242530297932,1.5196114184996548,1.574741398960592,1.5736409935004787,1.602732052370174,1.5618417780193876,1.5346681817257135,1.5798646368487894,1.567755565860224,1.4525813434341326,1.4117433164767872,1.3608284187965176,1.4303316812731757,1.4132562616531101,1.2638538842119487,1.285295801017671,1.4528478394263302,1.3570490962738324,1.4210991876722594,1.3412750512317853,1.3679882518197237,1.5679937206951007,1.4840183494079273
1.4089271814303326,1.4429831612617796,1.3373553409098144,1.400171525973717,1.5114593754979342,1.3137859119856814,1.3796698322935972,1.45324142029229,1.572174683647083,1.4926176825676285,1.4875478212191695,1.5854793911894318,1.5953419526176662,1.621851712595066,1.5695385436123035,1.5333127895102434,1.6047968111260513,1.60918382306741,1.5395652527900794,1.5444341330858906,1.5015075144432002,1.5427689623277596,1.4896970076547542,1.3975559723246291,1.3699276285550672,1.4465626460853278,1.3790845013096027,1.5086349629905653,1.3528360751067514,1.454407377607753,1.5254953024749256,1.4416790127759043
1.484846666527485,1.3587313012415456,1.4203575571573084,1.4455775351773867,1.5307546138422035,1.367034863393606,1.447604094167648,1.5174681136480916,1.5801014567759537,1.5250276153504418,1.4931717240202367,1.5752109642157945,1.5561999357974523,1.5996777226026189,1.548936755462317,1.539369999496456,1.5921280382839584,1.6097567291029782,1.5324133776801225,1.532036718775578,1.4706975512912857,1.4967596632420488,1.4820571351397633,1.4145720956247414,1.3752911032949329,1.463854109959205,1.376508932916257,1.4738330511720106,1.3903923119644068,1.4662528313528032,1.490387594928136,1.4294470286745236
1.5115791344024776,1.3341497693432312,1.4749157206173549,1.505349509301374,1.5905103644835137,1.4203906486012554,1.5679152279706299,1.5095761272578847,1.5333734314558853,1.5277197812847585,1.4905928798525643,1.536520124606134,1.5564125787713274,1.553887209263028,1.5273576005105038,1.5682267383352777,1.600772113926542,1.584253010382316,1.5764129472741693,1.4803108495798698,1.495325576923734,1.557227771587781,1.5023714094379002,1.4326920809162809,1.4157085599774508,1.5073989740712075,1.3855105566649966,1.441715341613986,1.3880805035701402,1.496340035264524,1.5040498651593095,1.5033080270545143
1.5303145337262176,1.4751558682470998,1.5939952894004181,1.6203104805642812,1.6086077021714789,1.5805354285526825,1.585473810211231,1.5755098495033086,1.545173360422248,1.598971948415376,1.5406923875768805,1.5955281584002925,1.5716767632714441,1.5790962833943036,1.51350123200543,1.5404658165446812,1.565110676343436,1.5938253622323026,1.6141411829548802,1.4461071492038418,1.55508321018203,1.5549958805911501,1.5522197254218624,1.4664101458962606,1.4929797162647316,1.5343998551827274,1.4937079157376456,1.5711400353263483,1.501633382093839,1.6182365356649822,1.542308740237281,1.5289347917321938
1.5960672921202244,1.595504410770784,1.6260402654596826,1.6610805111269429,1.698751642612099,1.5438532951805843,1.58608982010674,1.6269166750064414,1.6547313683294809,1.6501383552238258,1.595111147995746,1.756743778967766,1.7228160484334367,1.7689189819403226,1.7188371297213016,1.660317280149152,1.672742606839221,1.7343748716648697,1.6913429738480283,1.576330705738949,1.5761248439145685,1.5794244750666233,1.5738775392305626,1.515121460606754,1.5688985855613493,1.609926454766841,1.5732024828043698,1.665156312789064,1.536872319573442,1.6675627491031801,1.6562855228592426,1.5620285238750837
1.4890429861394672,1.479610423230642,1.5420099194125938,1.5028838096483994,1.5818607593523262,1.4185170308572723,1.5519773072385437,1.6048714565303357,1.661000367021936,1.6422316983058252,1.61465119412618,1.7173905105139562,1.7237746346941902,1.7353492318679702,1.7023536013896914,1.6529223101469859,1.6736508196158182,1.7307312917917048,1.6922451056505086,1.6176472068293422,1.5746340459763302,1.577279977347297,1.56961678916336,1.4596389705494222,1.4850796769468453,1.6130743117326936,1.5128343072258923,1.4924736787992798,1.4479814246458287,1.5320035243727264,1.5965741542308136,1.5457475953512125
1.5440545786907014,1.4679403894122482,1.5548742042808916,1.499141283243592,1.5437924225365753,1.5041322017821246,1.5970165199484547,1.5971000552899832,1.5872835848712261,1.632085499844787,1.6381090324670053,1.6765979549396415,1.6421438201000662,1.6999345303618851,1.65000639659006,1.6211236008488448,1.662444032863028,1.7147384318384018,1.6848375978175545,1.6302711411554605,1.573948961458829,1.5861566070508104,1.541615191823085,1.4341479122833283,1.4460939498432368,1.5785244506094471,1.5304098795705905,1.4898944893357084,1.5053898291763348,1.5258397168845903,1.5672533215994127,1.5494606227408678
1.4599600376369495,1.4460748211496552,1.4194109867354048,1.4666019171694298,1.5346201850819994,1.4126646116797434,1.4782785494337225,1.5474605055468376,1.58593554070172,1.5657741893107269,1.557436078352221,1.6374291240440084,1.6660612676379662,1.73875384810064,1.7415389320037302,1.6785540786543691,1.68911403113797,1.7088910727364774,1.6693678657096571,1.5780962406563595,1.5358256304638411,1.580786310225241,1.5776611898502146,1.4008213357542298,1.4726481414407089,1.6064252277145175,1.520875783247378,1.5220396279041244,1.4394997020168652,1.4677845678196404,1.5654294377639897,1.5523544114244971
1.381315346194316,1.3952003011329575,1.4259754203628228,1.4656976033985887,1.5230002488076435,1.4117544108332687,1.3980991569461256,1.5524724056494328,1.567664677157126,1.521255426427137,1.4710882523890418,1.6330420021663403,1.6022411178860452,1.7145943972278612,1.7265513906753236,1.6624007791651856,1.660901823245212,1.6108590946091517,1.5729586886846956,1.4780839859940222,1.5126199198084287,1.5232320750108523,1.567443401621969,1.3880786244468888,1.4843293146069412,1.5792334742366338,1.4359501807423782,1.4793213861600472,1.3686661208191888,1.4060322970529362,1.514456456285796,1.556523525779212
1.3502173325677373,1.348755185941088,1.4103563031467226,1.4151511362668974,1.4419735574370114,1.4210671990785724,1.368165970683281,1.4842339984378785,1.490794845063911,1.385819080641283,1.3118079947406565,1.471663217281872,1.5282343855384646,1.5300190455901757,1.4831526414521188,1.4418495870634156,1.4824499042822028,1.4993988603338995,1.4769192266551037,1.4153437234275479,1.3860156274820905,1.446088393446489,1.4178245422266107,1.349057997626163,1.4163833459911994,1.4491430043257112,1.4182716852475215,1.4578325093482665,1.224593505574781,1.3956405453507743,1.4144675160111229,1.4576225522508715
1.4520748569931394,1.3831916200354253,1.391840564955252,1.4551871799024645,1.4882853527707425,1.4019055283943014,1.3790389682119963,1.4825114000685415,1.5885692529905784,1.4648092051443073,1.4094465931632045,1.565277198558742,1.6607749158203486,1.6314168075355189,1.6054381992651712,1.6049136473534942,1.654794328068426,1.7306228552211815,1.6974058094438444,1.5708165030624492,1.5760530891513826,1.6565623212849268,1.596497444114609,1.4521433807190514,1.4624457904643369,1.522726994391886,1.4348519295439517,1.4584383563872612,1.2705350093047592,1.4006333119473149,1.4815876188256074,1.5186817695410864
1.4907691206808764,1.385617377090342,1.4146074265174802,1.4374761967847614,1.536276752938062,1.4383277082346984,1.399360367239538,1.452802872192355,1.6331109572072116,1.51490330737788,1.4948949765795758,1.6000921406031627,1.646863319662926,1.6645911300584082,1.627121178007326,1.597309893879513,1.6111920578801917,1.7008591090311165,1.6832806238571039,1.5674000609321557,1.5782949298378022,1.6558209552462708,1.5696284399807892,1.427531879867688,1.387754588395051,1.518671368619523,1.4291001634894505,1.445252988707793,1.3873993717974256,1.4312715484348182,1.5238887699865395,1.5200509892437573
1.4225304637945746,1.3573108704293388,1.4329062220036828,1.3915180877653768,1.5386377979122683,1.4260808619043457,1.488171593199528,1.4839052658181155,1.4971554866208303,1.3950559334434427,1.455884320898131,1.4718498069662274,1.5441074610710852,1.5322372742288797,1.4824780486875129,1.4219087382021887,1.4537126805286034,1.5924147466278202,1.6248168475893854,1.549291452868939,1.530290740003744,1.6588434832904537,1.5433664238834923,1.4118088185342277,1.3657126691884454,1.4738171733661132,1.315577678714099,1.4035443710015365,1.3651490827822534,1.3374970530603834,1.3939518796448034,1.5956130058209794
1.4431723167267925,1.398688173408094,1.4245218241866264,1.3893246631468519,1.4692419699802908,1.3070749039680776,1.4431089446742462,1.3811046887631087,1.5160715043168072,1.3543227163816054,1.421129029431143,1.4890718242657064,1.563495747026508,1.5753605665213075,1.5436163441803858,1.5457733630845794,1.5695835275423573,1.6066958533159894,1.5384472320816505,1.4342136711015216,1.4161488893510699,1.5189754538195759,1.471431683570702,1.347054076309522,1.3455581060485227,1.400349564068605,1.3391237999443864,1.4340377238457893,1.3986263908491592,1.4078987459701027,1.4176802467768888,1.4965596622579913
1.4500993065264889,1.4889074160287148,1.4373207394924317,1.4373954938554876,1.5720511550940817,1.3327995635762147,1.4215684865815734,1.4908802687242364,1.559507127796099,1.43723608235984,1.4701754583352546,1.543951065377843,1.579663951295202,1.5866814694831866,1.553897018966955,1.5391605805463777,1.5814767915056878,1.587107079692033,1.511997587536676,1.477544793072811,1.4070424132469597,1.4755537468974196,1.4276815499269893,1.374611894943421,1.3724328528981766,1.4393281223841163,1.4506666036164206,1.448435994164896,1.465438305519756,1.4886506140503473,1.5685222009060336,1.4398632438774375
1.5153710592589318,1.5194170539893657,1.419522334524712,1.519519390644645,1.588076567667988,1.3301185785979506,1.3740298313581596,1.5051729117289203,1.577793318410531,1.4361182511852528,1.3821121115468757,1.5582189949104668,1.5892426393085817,1.5757162728866978,1.5337440046159236,1.5354029314343218,1.5813734407924986,1.5979998721841924,1.6295914644810887,1.621522213585321,1.6085082163519995,1.6107283092059794,1.6104866926312884,1.4929207532331632,1.5298158884201976,1.568158552657429,1.5328945726446048,1.5617357869343422,1.52510614292063,1.5434492576344996,1.6070363055945136,1.492586181977015
1.4716536670594755,1.372564743068531,1.5748546793825517,1.5124704439735646,1.5438103888623034,1.378697725682573,1.4133108623028117,1.4582025778075969,1.5211813305417305,1.4180987476061557,1.419735478542862,1.5235471125294282,1.518654582512837,1.5345201927571785,1.4960079221968747,1.5029840950989688,1.5224596358660833,1.5766731371884468,1.5780085273698974,1.5353051296831968,1.547660739840863,1.567882405094774,1.590637224752038,1.4195148591546722,1.547972427383706,1.5977915059848826,1.5423921014077167,1.629498901209745,1.5886996155050375,1.619819827522896,1.549131896196703,1.5505998132356864
