Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.6245659926266186,0.5665003714723316,0.5810688331829735,0.6140176981814994,0.5018803680925882,0.5635111120367008,0.6114250136556332,0.6145489603419915,0.5631008520864488,0.48654243925990615,0.5778644612097114,0.5970414028703164,0.5884440996741609,0.5656083100968333,0.5905556889323154,0.5760616722867676,0.5578681644776304,0.5758384066382739,0.5842423417291416,0.605530108291556,0.5988584012317495,0.6027871035849269,0.6045088132984536,0.6055154180835169,0.6104515428625416,0.5743784794317359,0.5894174421378962,0.6254216286015851,0.5748458058190395,0.6100757174598385,0.4516662797756625,0.59315404725999
0.6218942328756404,0.5622677795206422,0.591328172204912,0.6037852504506501,0.5228945772463213,0.5703642920204065,0.6032379770920395,0.6034048808431193,0.5784459060402671,0.5247923882816561,0.6030707645180151,0.6042396901947618,0.5927364152875498,0.5754126852214896,0.6165045885421847,0.5789775676816716,0.5637529716650421,0.5791142370866768,0.5721409913443818,0.5935105081332445,0.5986940809228284,0.5980686028811436,0.605966188394603,0.5864643689257112,0.6122701801426338,0.5693995604731992,0.5993245801369809,0.6211816858610963,0.5773484444201661,0.6030961220515801,0.45068914049938325,0.5949334382746522
0.6166612273963525,0.576231627317332,0.5959826439804147,0.5980924227276176,0.5195115953918664,0.5571310410220299,0.5846370437683455,0.6013284502998748,0.6074480427621748,0.4739827723074771,0.5940111460519488,0.5730503507150078,0.5915792939475146,0.5756169647133076,0.6050367531772575,0.5721831168672945,0.548419422581674,0.5591858175937428,0.5766645199558729,0.5944893519837887,0.5999628153080703,0.5977914603442399,0.6058450975913235,0.5893140703006368,0.6097011687460524,0.5674592780992013,0.6064826510710986,0.6284552812353538,0.5798551381341933,0.5995427460180678,0.49335226432937024,0.5974409135929537
0.621039497696816,0.5839789386611777,0.6033567303270848,0.5821938283104129,0.5155562139140288,0.5665170356853841,0.5487322544215019,0.5845216150195844,0.6010286308592918,0.4965410414945808,0.5757593383704367,0.578032539304543,0.5939924710787555,0.5847730642005151,0.6064255838081681,0.5657209064016425,0.5571319386498121,0.5815600868822166,0.5768817468264015,0.5965276022810337,0.6068595524376553,0.5938629810579078,0.6120919699944698,0.5915564752792293,0.608844129600274,0.589491744785522,0.6042796300229029,0.6222091198591635,0.5830913699687091,0.6077718835642404,0.5065663841893966,0.5860370857559419
0.6098934855205516,0.5833725668709423,0.5877457624703839,0.5755672745507567,0.4854653201281094,0.5554868109957868,0.4960019378881933,0.5862589454529189,0.5702056957585899,0.5216719610683915,0.5628842605724093,0.5512125052072798,0.5662238912537998,0.5891317283330113,0.6191382141153333,0.5501741881921118,0.5409661499226825,0.5537903226697409,0.5560553446113081,0.5819302495640856,0.5943709172764922,0.592943157369378,0.6121036835262353,0.5791364622353814,0.6155247605580245,0.5987923245236924,0.6001819000583195,0.6118428500678037,0.5916122780484034,0.5935579937309662,0.5055123227399752,0.5732140055563274
0.6044807040129998,0.5755225990902064,0.5604367428985462,0.5571716527917145,0.4577999639741713,0.5597184427654167,0.5128786892334728,0.5771430806586979,0.5734221571292248,0.502617795298435,0.5700457558864829,0.558935947943233,0.581238602074191,0.6010512395271412,0.622475173147642,0.5470029397401308,0.5507898717434188,0.582886219541656,0.5765117822959624,0.5900287265555723,0.5889263893303867,0.594758944870763,0.611042120457586,0.5788433062916689,0.6170438889755241,0.6107880620519086,0.6068174766122499,0.614651230527827,0.5940056331938829,0.5975420765645839,0.543203952865575,0.5918399270204978
0.5815091980605024,0.5614220986428504,0.5620110970342608,0.5719717504207256,0.47784772612166604,0.5750065529457039,0.5120985059785678,0.5575358108761369,0.5859029808455981,0.5364854999747923,0.5932948749236142,0.5783365396452401,0.5885032802720218,0.5937098283952557,0.6166902125384875,0.5685030769375599,0.5637765813032481,0.6011732664403513,0.5826191988955748,0.595251946598388,0.6041625104512891,0.5971609161898406,0.6187714398547461,0.5672264432700478,0.6071119167940271,0.6093480997887937,0.6231513957758111,0.6013547524969167,0.5943046055636145,0.5927733920222046,0.49931502986284754,0.5832503480072255
0.591971341902608,0.5793016413500705,0.5592411042645555,0.5692978733247646,0.43006223512230746,0.5679559122491172,0.5022295155401924,0.5521444661483511,0.5509224560342814,0.5200730707072854,0.6020641653744612,0.5538267800827006,0.5821085749437405,0.6047909646315142,0.6247529498479193,0.5649116194449837,0.55573293960229,0.5826235879674864,0.5812458189942846,0.5790943425869175,0.6005757719918003,0.6049614470861857,0.6086885839761199,0.563625758553432,0.605855885014029,0.6060400697547195,0.6027710098151554,0.5997965493661798,0.5787971573912735,0.5836952752562258,0.5177902557006923,0.5934572328915839
0.5955730748818895,0.5778044799743611,0.5565882845977449,0.5857407599903665,0.4937620485117922,0.5605272466846275,0.5033816769697712,0.5450707073082933,0.5568775595864547,0.49860856154145927,0.5962939778719396,0.5750575393543067,0.6003566784288235,0.5782496119875405,0.612434535179857,0.5828618698779058,0.5472639783314471,0.6067998008472825,0.5969223720071963,0.6201416247751057,0.6187651875818799,0.6117457907405667,0.6101761694728209,0.5660785515426289,0.6025653058868228,0.6067350761671069,0.6178993764522637,0.6150326860882707,0.5650138471940631,0.5773086800141144,0.5383187280465191,0.583935845659367
0.5721759229483391,0.5634226579654052,0.5702616426898235,0.5937600295578723,0.5133871155751767,0.5671096887080224,0.5068956166402729,0.5371552678305043,0.552563105135398,0.519709750178176,0.5877253989605099,0.5633839953311495,0.583527002461823,0.5719266681645582,0.6025864133055073,0.5419957083659289,0.5530148627913228,0.6025452020418841,0.5929916418268764,0.6024531663410146,0.6004065673514735,0.591242530827219,0.6001451495351859,0.5536989688071613,0.6230712777473554,0.6092988585651893,0.6087970595657591,0.6095509578946274,0.5423819983622635,0.5766886443065605,0.5260030100496211,0.5503298446812701
0.5708336873429292,0.5650269599208292,0.5562166010112295,0.5874111270928714,0.44040190825856623,0.5711240366641958,0.5735370715646184,0.5220132311456717,0.5449026538345709,0.5251410895397468,0.6165111334759148,0.5800122209995842,0.5927693207046413,0.5977611726752589,0.6023249844005333,0.5319717803937131,0.568951062287729,0.5899709528685911,0.5885752350345264,0.5804553907064358,0.5832071616651558,0.5801824603951165,0.5863201687695737,0.5481599384341134,0.6148537471055991,0.6183184849663261,0.6090129160811788,0.5988097653995794,0.5478800935010028,0.5844241804616076,0.5393035411304412,0.5650055300189734
0.5657526682608741,0.5639761444999317,0.543855911709511,0.603005905822865,0.5186985984571957,0.5713535656138518,0.606585169364455,0.5528522170575473,0.5786886887077077,0.562955813053379,0.6211594185155792,0.6099691309253059,0.6070766846474518,0.600688393667961,0.606367888948248,0.5686531242758976,0.5983808968347517,0.622790422734402,0.6064565163263913,0.6108292390910939,0.5934736990998147,0.587571370432823,0.5846985895046783,0.5741893519463978,0.6002496459026883,0.603588168227877,0.6051574049160621,0.6110969008542183,0.5665812779460206,0.5929813307548056,0.5054833181420345,0.5700589887400236
0.5810988280380271,0.5561683496595585,0.5504924746873074,0.6192977647268308,0.5031072314846459,0.5746226216192701,0.603563995944747,0.5723049775440583,0.5758455163354411,0.5862302844589521,0.6179851832257803,0.5963403180019934,0.6045078681762834,0.6113652158876153,0.5999450469403179,0.5472009745329973,0.5957726144180063,0.6073258888782608,0.6044753998291034,0.5809906766734042,0.5869127430967013,0.5950442679582371,0.5646539244991015,0.579878614493181,0.5901433269051615,0.587352924081076,0.5952902244790659,0.6063954916162895,0.5480682987205601,0.5866087433338989,0.5009114433455933,0.568416284073187
0.5895216325340362,0.5669294865865797,0.5562552225084667,0.6148813736269844,0.5105571325125484,0.5885342177744859,0.6166653730769746,0.5749105604533526,0.5656619019435953,0.5859633523549276,0.6302109297509381,0.6077810788196074,0.611171985076919,0.612179982116469,0.6033940921289678,0.5592713217283256,0.605869924814729,0.603197219755362,0.6042947784651398,0.5954468509387456,0.5877493191221822,0.609629417174297,0.5941676568941366,0.5960042030309588,0.6066139210088313,0.6064778401437073,0.6103516046732456,0.6134591893470104,0.561279366412355,0.6068591782682412,0.5479506370064737,0.6029394606215632
0.5703872979191892,0.5680845825335408,0.5531770907829431,0.6127054732977464,0.5309388780584808,0.5888234810145732,0.6114447723369684,0.5877991461156457,0.592578637711609,0.5870354698634134,0.6149063315952399,0.5985121359074945,0.6132778898438148,0.5940415146916713,0.6128994739182412,0.5613206237986738,0.6077347486937162,0.608461360138763,0.609876977437227,0.602644645549543,0.6040920385945839,0.6155652756964572,0.5964121331876341,0.6086251921051632,0.6087265376006883,0.5997521425798221,0.5855048045432204,0.6123019077309184,0.5678986184609807,0.6074200763810815,0.5552750020405687,0.5994928272048718
0.6003720530580509,0.5624125574960276,0.5632332447959463,0.6148449936535754,0.43530604513127613,0.6006486008561537,0.5938419408342182,0.5975621360968284,0.6118802639140613,0.5660598676771422,0.6125319146951059,0.5911722708105567,0.6131253194951063,0.6073378495282405,0.6161053262528978,0.5300667959236518,0.6104300591154223,0.6197386722763565,0.6173672877882445,0.6093095408898986,0.6076140921815456,0.627496728052326,0.602085914671335,0.6092842518247963,0.6175571219326071,0.6101110121452549,0.584234230858032,0.6186195543373513,0.5797472647300823,0.6144538843139087,0.5358057311973136,0.6156395318177357
0.598195102876116,0.5690441531949871,0.5614936565026877,0.5935560920224588,0.48213676969091973,0.5971092162509196,0.612616217100862,0.6002992492184873,0.6104561890142814,0.562996515193244,0.5981547694159166,0.5936067292108286,0.6117776422778337,0.6157859594682129,0.6072038716932381,0.5546670870505955,0.6004643138897927,0.6126217212790436,0.5961253803457346,0.6035757358589889,0.5952921184470973,0.6196134676104142,0.6062433405287431,0.6259191938409144,0.5883539844609956,0.6080664284135037,0.5697245894831519,0.6025983720770186,0.5644933781097169,0.6053518578986489,0.5429787166460488,0.6234584772276914
0.6162132375894842,0.5855381458903728,0.5574583970959816,0.5797237282808294,0.48669906325365164,0.5823206390186378,0.6056451145437314,0.5945175452903604,0.6029289312925991,0.5657633083043432,0.6072294957112668,0.5850333023241642,0.6282655754327285,0.6080143698795656,0.6159202912026802,0.5836754998157134,0.6128892499801359,0.6204277121798192,0.6149384908355645,0.5948659068163644,0.6097385078394425,0.6223950408514823,0.58892858729285,0.622325679135293,0.5739449981490018,0.5697919935685214,0.5679362905373214,0.6100625779106009,0.5703388692927103,0.5967874545656937,0.5279327468619612,0.6157379837931899
0.6095422301958417,0.5923559286869918,0.5947669553270364,0.5628662089188938,0.44409251067062716,0.6070344180629126,0.5916515059652875,0.59472211664166,0.5914099236996491,0.5351638578851958,0.6033258050881588,0.5597170255612345,0.6192548429862345,0.612824423255642,0.6018146719831076,0.5662510444739276,0.6019576157894766,0.6059429496763589,0.6146305414279625,0.6036494814598954,0.6070261038411482,0.6271308737771188,0.6016317673429428,0.5974373827230578,0.5889352039826605,0.5897919775615507,0.5730166765674644,0.594248929784638,0.5675638065469991,0.5931779353722547,0.5215890497492218,0.6086278192504349
0.593680347325273,0.570386437595312,0.5906795729464417,0.5588909545421509,0.4849037309654118,0.6014273205264136,0.6063355289878085,0.6007304688951637,0.5734126946638176,0.4831928173062222,0.5923202936603766,0.5536619444216554,0.6044751769300477,0.5855378771889491,0.6191019844198647,0.5908947555741026,0.5875002172562597,0.5821191723176133,0.5929303155872814,0.6051358947597624,0.6053305816837868,0.6186988447102171,0.5873628743419277,0.6045910491041386,0.569289872997097,0.5834287594375529,0.5623997308223789,0.5905402610846634,0.5692232232523717,0.563763526199248,0.5173425033102307,0.5851188804260774
0.5989056155727904,0.5720798871259036,0.5868981106998443,0.5635750386601879,0.4403449353256454,0.5867474946735779,0.6102454215360815,0.5970512472248002,0.564320867593119,0.4798851587005026,0.600508175162716,0.5467527033159499,0.5949512319158908,0.5950506124951291,0.6163638283634333,0.5912363272441559,0.5768963149950187,0.5888213713577999,0.5754759010700973,0.5957688142933372,0.5883327088482804,0.6019263348325232,0.5812696994113705,0.5870955596575825,0.579310327112008,0.5771365325103771,0.5677657658103054,0.6067558176733866,0.5772105285737682,0.5842316961158883,0.491513692354325,0.5386389191894015
0.5818521149351632,0.5863571098424992,0.5700793694406252,0.5528548797517072,0.4487959097410392,0.597625948622915,0.5826033321673926,0.5440095363751472,0.5319207425829087,0.4496885399354057,0.5527695065936514,0.5134417787955616,0.5439899139060239,0.58905497582554,0.5896081928080876,0.513017216844827,0.5177339896451864,0.5527664201765644,0.5524945337900228,0.5522612716273465,0.5717641723441191,0.5822377640199521,0.5893633280778424,0.5761191974728337,0.5883434960455689,0.5896608001657546,0.5725494107715541,0.5937454862742908,0.5775266809500944,0.566702967780172,0.523677004184687,0.5466559926652241
0.5894374758226673,0.5662356724179372,0.5585788106579419,0.5479821034749168,0.48568807593374264,0.5831548931453436,0.5842327565164068,0.5291834945332826,0.5364055741938433,0.4747626676188263,0.5470399923424051,0.5227553339669837,0.5517850628949047,0.5701039802394239,0.6014778255055869,0.47529346801104866,0.5182304357280919,0.5440119891206858,0.5472477909314423,0.5641394261971457,0.5686895342195245,0.5857886392191167,0.5641215273112219,0.5793040030007357,0.5892615791452093,0.5869004990706758,0.5761191569166233,0.581668472027125,0.5698916607313069,0.5555801337079536,0.5074579625776608,0.5397341191683003
0.5913970205949391,0.5509272978445134,0.5482442362431658,0.5134361342035964,0.5082803990244927,0.5825633471188792,0.5823605346945674,0.5553973003486523,0.5445285058739676,0.507576298611598,0.5665047163349081,0.537038075523266,0.5475472101836099,0.5833390236325096,0.5928201417500445,0.4438235108305248,0.5133425965790644,0.5505881999450056,0.5493820404845068,0.5668822248380787,0.5794279906890468,0.5713887496719567,0.5797378566290345,0.5679823598342325,0.610224465449141,0.5723130962634656,0.587872674381711,0.610424738400165,0.5679849869249641,0.5906745112697985,0.531496184289691,0.5320784315685844
0.585628798096085,0.5453715111983795,0.5403940204790467,0.5087313756183284,0.5159852308097167,0.5864200009489658,0.5613293920714478,0.5459433188101619,0.5353270175803602,0.493078649951768,0.5759790617883339,0.5428439851811073,0.5447275272963269,0.5780690357102701,0.5896517232233559,0.431558640664519,0.5114150582766761,0.5385996932352842,0.5476350490239269,0.5719494769953488,0.5638288404543939,0.5648792098681922,0.5856841136755765,0.5753352447328052,0.6079448565107898,0.5943968132941093,0.5733031666347257,0.6160617823498146,0.577662277122714,0.5792194497989891,0.5265771934544261,0.5443138681614558
0.60282927858746,0.5495769538546049,0.5637978637157095,0.5098888239047344,0.5471714171081669,0.5771855491850751,0.5815717086777455,0.565625221924215,0.5768258567809796,0.5359887833768301,0.5814496461343659,0.5766622360221751,0.5758204331726128,0.5957156639254609,0.6068087343940214,0.4276063482071844,0.5144437560514094,0.5562299267397967,0.5661132496662765,0.5834426419470121,0.58121695979944,0.589764795096699,0.5732159158628175,0.5895925953612059,0.6078475237634483,0.5911621409654672,0.574188740096638,0.6040701446431028,0.583598611783445,0.5818309976668162,0.5258548303547874,0.5711404830651227
0.6009333374700333,0.5655918866698273,0.5418188702251291,0.4994529419158888,0.55349569147941,0.5828717314151238,0.6047321461114298,0.5765100978194219,0.5721574959902761,0.5766526568979088,0.5977955181754809,0.5870726192685207,0.563853739222153,0.6106376072127502,0.5960642985229846,0.4212705961560155,0.49598255526221247,0.5616803105374015,0.5594755448817101,0.5673783382076357,0.5808166450280555,0.5748842445741934,0.5879929694423767,0.5905522563098374,0.6129413709000321,0.5927452349611348,0.6026944185554939,0.6225185237180768,0.5867568403890567,0.5977549050672132,0.5625022845665633,0.5764340796648018
0.6060598610892202,0.5550489982251853,0.558893699196831,0.5348830373203355,0.5047531915084773,0.5891116016711837,0.6059566348597468,0.54353331180269,0.5659627736254546,0.5980572550465139,0.5907507149977067,0.5753016647945426,0.5714091831982097,0.5924116438503136,0.591767766387404,0.4111113007072658,0.5021161557370902,0.551826043785608,0.5632965804114759,0.5553552289370164,0.577474487789133,0.576993222723461,0.547783734218406,0.5899068354988063,0.6177809358222976,0.5798847175050224,0.5971623344029688,0.6170749972195915,0.5802491787365999,0.5954907822589118,0.5538276142214485,0.5798072398365992
0.5988377835571074,0.5668192518101246,0.5908301747891284,0.48299981003404574,0.5158823531985892,0.5971633780703158,0.5827467291118524,0.5870939724686567,0.5926363645416984,0.6003363170570204,0.5919678913395987,0.5940873725336077,0.5941774882585167,0.585457438677901,0.6044431840218819,0.48039083129040594,0.586326435156336,0.589218811053824,0.5969927133395833,0.5938143939697619,0.5950429698843878,0.6041806850108499,0.5589704729263076,0.6053713720196594,0.6140880863428468,0.5695036250817148,0.6083073962394127,0.6217959971549668,0.5912091970230103,0.6002102920313541,0.5574351934616439,0.5978106505606743
0.5727258195732108,0.5732581879200891,0.5770790279131923,0.49121175046834686,0.5622921470248501,0.6130564184960672,0.5598978984157977,0.607343525237491,0.5937046431542375,0.5686217356363655,0.573826481651475,0.5846577789222905,0.6033033483800068,0.5994213387202432,0.5980949039951404,0.5016747560289574,0.5858537567761012,0.5862829178547863,0.6057436044275837,0.5967754004055177,0.5963107665901052,0.6069431101088579,0.5670809375013107,0.6163654019693195,0.6011000922864136,0.5723922216961604,0.6106686339142156,0.623725648981013,0.5795562584665701,0.595541290039574,0.5956096557091191,0.5852645577731097
0.588429713928045,0.6007316639475874,0.5735438394575962,0.5458258344159632,0.534400265865951,0.6183419975327867,0.5640452323056766,0.6086108176064925,0.5870821673365705,0.5736815728049717,0.5797966782671986,0.5868881283927636,0.5820939553270484,0.6032690597049937,0.5616363482768546,0.5287530056546014,0.5967004011608694,0.5952957836309574,0.6000082131162626,0.5782558941148025,0.6004062889658509,0.6029710392346356,0.5618063896607471,0.6093796213539169,0.6150442794600043,0.5724225336294029,0.6086148304173667,0.6234421004274281,0.590963751219569,0.5878830650175938,0.5803695785694548,0.5820412498868465
0.5911359610334191,0.6057828242291502,0.5781801821666347,0.5675623990124171,0.5277696686103911,0.6188093572931379,0.5187070158497821,0.5904498414890053,0.5913119902579868,0.5721711808690984,0.574858779555982,0.6099949264300529,0.5956648544645136,0.614158838411611,0.5694467030122995,0.5808959786660849,0.5990232709449587,0.6032404133857431,0.6023562742117016,0.570993894389404,0.5931793747460201,0.6060516943665006,0.5753792533565141,0.6125990347919895,0.5904075135982613,0.5841164653296835,0.6163665761852544,0.6178144578830294,0.6061399836274138,0.591112892369941,0.5364275002506147,0.5886601573678313
0.5757641747443133,0.6010172955705559,0.5582652203146479,0.5852251088839738,0.5498229280065354,0.6042456800087095,0.4838282137031872,0.568858825802506,0.5773655552713158,0.5450572751140755,0.5509702603607503,0.5853004815828553,0.5924950569543624,0.6144577016059701,0.579035966633188,0.5826689472902218,0.5800220920265471,0.6028111169596811,0.596913886811147,0.5602453148256367,0.5918785921872112,0.6068007672079209,0.5797115422629874,0.6183330520715506,0.6016648830077551,0.5832086076502451,0.6129328071700241,0.6088041077746822,0.6103168518101139,0.5798994733440234,0.5378101626920342,0.5862748861161883
0.5605830431246349,0.6188993962857379,0.5678803194059112,0.5715729595754158,0.5075150503712716,0.5880249674457335,0.4723460915290317,0.5346997776760686,0.5739381935514518,0.5383775893547978,0.5640388368002565,0.5790316726003014,0.565338699576179,0.5939719853336715,0.5720676304049022,0.5973090771304841,0.5828791107035928,0.5910036936958015,0.5788154950312778,0.5667535898111739,0.5877714399310631,0.5969610998333778,0.5822598691859365,0.5990072604833909,0.6090385751302451,0.5844964207934129,0.6074370586521185,0.6186914614688279,0.6141124804477173,0.5760470388312103,0.5261811548216155,0.5688922261210236
0.5612425457244555,0.6067837312065468,0.5682443339223088,0.5726988812402343,0.5396148031643371,0.5885878862740255,0.4399413536767435,0.5587958956363881,0.5805341574650126,0.5524375532696769,0.5358449945204746,0.5736476497566724,0.5702459897367457,0.5900821937278277,0.5848503600736565,0.5912814998491615,0.578090246381613,0.5924066546824647,0.5777084288327936,0.581938900747355,0.5801115531123429,0.5939483115434682,0.589731763429869,0.5739823221617961,0.5986007105120695,0.5941651728196962,0.6043690652350268,0.6015494258274324,0.6153838878144732,0.5712503818325041,0.483002842909254,0.5815978798969047
0.5722048121585566,0.6135000707968689,0.5690562803202862,0.5707503196725208,0.5531848139318043,0.5946535761484012,0.4407447603176785,0.552101573251854,0.5816720794125476,0.5353425021964345,0.5587217687328191,0.5892160182768005,0.5721406598004961,0.600068060423578,0.575615289538593,0.5866873328652396,0.568218614764775,0.5953345315892524,0.584559056936495,0.5939782313727182,0.5887331562565984,0.5934688854518275,0.5852308130340318,0.5762305115333783,0.6026715564169297,0.6031570666260307,0.5793119888551176,0.5826448119196623,0.6121417362657384,0.5937043885364108,0.5004642110208204,0.5779117842375424
0.5819915609426267,0.6127230769316877,0.5794226011070314,0.5850909991537425,0.5438731274655166,0.598132148629644,0.45859431056097744,0.5462944636672015,0.5654616151253015,0.5428006149734528,0.5880457068080323,0.5903626428529989,0.5620925600728744,0.5902682928421583,0.5932123401192069,0.5888050647431673,0.5842682777429759,0.5969426903572006,0.5793488884521805,0.5929966381801354,0.5836050429299737,0.5836192798182817,0.5877614696174643,0.5832999671777233,0.6084901791518785,0.6173501106772438,0.5720888425092565,0.5861373523517613,0.6088267410169609,0.583914425307622,0.49773876122758276,0.5869220778263748
0.5776277818384585,0.6090789868966775,0.6041350025684007,0.5831632038431782,0.547841090292127,0.5846631068388033,0.4339114657846336,0.5557982797471286,0.5600317666942235,0.5534177786504701,0.5888287578983015,0.5856379050691156,0.5709012933613159,0.6029056417291466,0.5971818939953647,0.5925777737540662,0.5811867730728206,0.5888285015886419,0.5716032788744564,0.5908061248816084,0.5780614708904823,0.5842921537161695,0.582516559711454,0.5680314909900088,0.615973125943484,0.6044503938049485,0.5735791943234733,0.5896067550534002,0.6012638596105193,0.5660831887248666,0.4828734375240193,0.5871018188518325
0.566116082154383,0.5909231034784481,0.6083640204059299,0.5887876576648308,0.5302153102512182,0.5694106034337973,0.4571330489144524,0.5549182460239293,0.5721069571625249,0.5339873435568072,0.6091939396334413,0.5878781953233408,0.574367723452416,0.5879417104186434,0.5881513044729274,0.585994293672356,0.5756393126029982,0.5898700919208605,0.5826969317674067,0.6060895397391479,0.5819123162550258,0.5829770758717081,0.5812018359840931,0.5734966277905372,0.5974292508019177,0.6090408130257678,0.5756311401873923,0.5856245697984734,0.6105043212323117,0.5817726478994771,0.5431681633302027,0.5769342379517943
0.5697656292181777,0.5735863170788144,0.596478466621999,0.582739774044964,0.5369684109349133,0.5551223272060418,0.5464927838327951,0.55007540645763,0.5741888089749713,0.5708485843477416,0.6136636538432678,0.5916948342329305,0.5730779123220379,0.5858665704548347,0.5914123784573118,0.5902706769897508,0.58873728228652,0.5868115818660549,0.5753391148782289,0.6052104782785223,0.5857257576374182,0.5819928990604903,0.5961075761615878,0.5772108480665359,0.6085162009050898,0.613648119569977,0.5899978173831503,0.5864651157739265,0.6142468750307568,0.581578600806193,0.5542955125638609,0.5863416067140208
0.5929296051657911,0.5504201048466058,0.601193680341836,0.5960303927529766,0.532382240008922,0.5609177563066606,0.5824812346087289,0.5830457332205397,0.5696135754831706,0.5364554105466279,0.6187915692638212,0.5839443205500959,0.5631030802563088,0.5967208465866893,0.602847046349285,0.5749816763254918,0.5869593563437927,0.5999806262627484,0.5801285554865511,0.6090999829631012,0.5863719891530249,0.5895972900822779,0.5929010875384365,0.5622810069742292,0.6124577254065894,0.6093966076550545,0.5984983697179961,0.5940597723928833,0.5997622280163297,0.5914811870417227,0.5623443938352467,0.5846087199230601
0.6123605937847837,0.5358688587573613,0.5992625269073867,0.6073283223349121,0.537377720059798,0.5625103745837797,0.6075272392531132,0.5904458534915065,0.5809320399216489,0.4902375888346462,0.619928614722307,0.5796088170887631,0.5547793184028876,0.6099003430533813,0.6032332841313524,0.5722095357373973,0.590612845629901,0.5879605477363679,0.6070538757411444,0.6217032657487064,0.5905534973165899,0.6053459525564361,0.5944868481856291,0.5992065768766409,0.6000510416576526,0.6134833505687969,0.5954960626148655,0.5886572481769274,0.5916315765643648,0.5760803647445468,0.5759834139580137,0.5877161876805926
0.6123639092716027,0.5407329883885029,0.5995205619313043,0.581010295575541,0.5203617887924065,0.5606800047888908,0.5975502796000641,0.5775276689294112,0.5807741505055906,0.5474320004963691,0.6142541083306364,0.5544289118866479,0.5778303367584849,0.6019616096257269,0.606537922572315,0.560712899761894,0.5667341854944902,0.5600763013606557,0.6121249293489127,0.6205146295557405,0.6057571433168661,0.6024415883897952,0.6156192164157833,0.5936828165788041,0.59835149589772,0.5972746112622248,0.6025240042271022,0.5811546159481044,0.5887309141898084,0.5666979329300613,0.5767311519479286,0.5950242212698724
0.5931155862344138,0.5414755297122243,0.592626528975854,0.5858102766661448,0.5335555620349263,0.5093900280341938,0.5823618553358101,0.5839189337465613,0.6037145574742303,0.5195795242637465,0.6184126081527271,0.5637887213726501,0.6041712546116461,0.6086327068756764,0.6055554331758835,0.5119193360877692,0.5750097507825696,0.5738124151708227,0.6076242341973425,0.6216620003713382,0.5920195855691378,0.6065531450246636,0.6076974059344437,0.5567791539615845,0.6092101777957901,0.5990203447795357,0.615320532595621,0.6097922967069939,0.5882134194791729,0.5893976769860135,0.5783964389638002,0.5784301589706476
0.5691382602964455,0.5526730165243926,0.59195499248454,0.585812577411121,0.5288925186909873,0.5128133880883583,0.569816472957891,0.5662233628571592,0.6018586971071631,0.5407938060603438,0.6062893393117949,0.5676720898675601,0.6121350317006361,0.5979557851659859,0.6294362606591885,0.5017837344263056,0.5962759597825725,0.58836190690287,0.5922289000747587,0.6142040178940599,0.5828298491573998,0.5943619307011213,0.5960102503208647,0.5882084899609142,0.5949774675442598,0.6045118726712962,0.6176583084089922,0.605101457384287,0.5875068060565095,0.5828376300992846,0.5863887315687405,0.602199004109462
0.5937814637913494,0.5630588306371712,0.5892797962055437,0.5725415757397457,0.5405859724598545,0.5346209375880733,0.5812678358270795,0.5838856353924059,0.5929813111754922,0.5357259747840469,0.5962046265008578,0.5642212213405668,0.5975799004508716,0.6050463732026639,0.6240587920642653,0.4891471655566422,0.6009664670576608,0.5926154777832111,0.593683145235589,0.6108606671142642,0.5925358480837611,0.5933899607366818,0.6027891010394136,0.5724587720590653,0.5982872294780112,0.6008489640770468,0.614202972050172,0.6000207813604844,0.584943443944279,0.5853116360105448,0.5893300323752201,0.5743537769687497
0.5935339923391931,0.5622546002783325,0.6009329573344961,0.5985544603293589,0.5392543118674993,0.5316148764486753,0.546745070878578,0.5874362499799027,0.5808378684061996,0.5081435425588621,0.6040211754464629,0.5533211057697552,0.5907776115507439,0.5936724719012825,0.6144061487987696,0.49192160630168674,0.5952180239793924,0.6076914024561867,0.5815957761050758,0.6043257491001812,0.5899418172112147,0.5831368351070956,0.5922985426273778,0.5753975193446546,0.6036619570922104,0.6078655466687388,0.616388940319603,0.6097478269888239,0.5867619635765389,0.5958052046770067,0.562885140805955,0.604513891988437
0.572351190845096,0.583429071767211,0.589979803919936,0.5899151849692948,0.49405620283766305,0.5342079906460405,0.5393739899642818,0.5745524539676714,0.5652588287083559,0.5647134092337107,0.598698553187501,0.5524471423857987,0.564625477504876,0.6086701771963473,0.6182042620655117,0.5159726109217322,0.6056238843435058,0.5889210183318907,0.5800189227759105,0.5904226557243616,0.5726550156932382,0.5719539871327142,0.579742108993354,0.5842295099466325,0.601891655184864,0.6143169014160308,0.6186577594020611,0.5887598283446364,0.5839127127134636,0.5996755386856931,0.5737343788639638,0.5949820896127382
